0.222,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.182,0.25,0.0,0.0,0.286,0.0,0.25,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.286,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.0,0.286,0.286,0.286,0.25,0.5,0.333,0.333,0.75,0.333,0.222,0.2,0.2,0.0,0.0,0.0,0.286,0.4,0.333,0.0,0.0,0.25,0.5,0.0,0.5,0.286,0.0,0.286,0.286,0.4,0.5,0.333,0.286,0.222,0.0,0.286,0.286,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.286,0.286,0.25,0.444,0.444
0.4,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.182,0.25,0.5,0.286,0.286,0.286,0.222,0.5,0.333,0.333,0.75,0.333,0.222,0.2,0.2,0.0,0.0,0.0,0.286,0.4,0.333,0.0,0.0,0.444,0.5,0.0,0.5,0.286,0.0,0.286,0.286,0.4,0.5,0.333,0.286,0.222,0.0,0.286,0.286,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.286,0.286,0.25,0.444,0.25
0.889,0.667,0.8,0.857,0.857,1.0,1.0,0.857,0.6,0.545,0.667,0.75,0.8,0.857,0.571,0.571,0.857,0.667,0.4,1.0,0.667,0.667,0.667,0.667,0.667,0.667,1.0,0.667,0.5,0.5,0.667,0.667,0.667,0.667,1.0,0.667,0.5,0.667,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.667,0.667
1.0,0.909,0.8,0.857,1.0,1.0,1.0,0.857,0.727,0.545,0.889,0.8,1.0,0.857,0.889,0.75,0.857,1.0,0.667,1.0,1.0,1.0,0.667,1.0,1.0,0.667,0.667,0.667,0.5,0.8,0.667,0.667,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.667,0.667,1.0,1.0,1.0,1.0
0.5,0.5,0.4,0.5,0.571,0.5,0.5,0.4,0.5,0.222,0.25,0.4,0.333,0.571,0.4,0.4,0.5,0.0,0.4,0.333,0.8,0.4,0.333,0.333,0.5,0.286,0.222,0.667,0.286,0.5,0.4,0.4,0.333,0.333,0.286,0.4,0.667,0.286,0.333,0.5,0.4
0.5,0.5,0.4,0.5,0.571,0.5,0.5,0.4,0.5,0.222,0.25,0.4,0.333,0.571,0.4,0.4,0.4,0.0,0.4,0.333,0.8,0.4,0.333,0.333,0.5,0.286,0.222,0.667,0.286,0.5,0.4,0.4,0.333,0.333,0.286,0.4,0.667,0.286,0.333,0.5,0.4,0.333,0.5
0.5,0.5,0.4,0.5,0.571,0.5,0.5,0.4,0.5,0.222,0.8,0.4,0.333,0.571,0.4,0.5,0.4,0.0,0.4,0.4,0.8,0.4,0.333,0.333,0.5,0.286,0.222,0.667,0.286,0.5,0.4,0.4,0.333,0.333,0.286,0.4,0.4,0.286,0.333,0.5,0.4,0.333,0.5,0.5,0.5,0.4,0.4,0.286,0.5,0.4,0.25,0.667
0.222,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.182,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.333,0.75,0.333,0.222,0.2,0.2,0.0,0.0,0.0,0.286,0.4,0.333,0.0,0.0,0.444,0.5,0.0,0.5,0.286,0.0,0.286,0.286,0.4,0.5,0.333,0.286,0.222,0.0,0.286,0.286,0.25,0.286,0.0,0.0,0.0,0.0,0.4,0.5,0.286,0.286,0.25,0.444,0.25
0.222,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.182,0.25,0.0,0.0,0.286,0.0,0.25,0.0,0.333,0.333,0.75,0.333,0.222,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.333,0.0,0.0,0.0,0.5,0.0,0.0,0.286,0.0,0.0,0.0,0.0,0.5,0.333,0.286,0.222,0.0,0.286,0.286,0.25,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.286,0.286,0.25,0.444,0.25
0.222,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.182,0.25,0.0,0.0,0.286,0.0,0.25,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.222,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.182,0.25,0.0,0.0,0.286,0.286,0.25,0.5,0.333,0.333,0.75,0.333,0.222,0.2,0.2,0.0,0.0,0.0,0.286,0.4,0.333,0.0,0.0,0.444,0.5,0.0,0.5,0.5,0.0,0.5,0.286,0.4,0.5,0.333,0.286,0.222,0.0,0.286,0.286,0.25,0.286,0.0,0.0,0.0,0.0,0.4,0.5,0.286,0.286,0.25,0.444,0.25
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.5,0.286,0.286,0.286,0.222,0.5,0.333,0.333,0.75,0.333,0.222,0.2,0.2,0.0,0.0,0.0,0.286,0.4,0.333,0.333,0.25,0.444,0.5,0.0,0.5,0.5,0.0,0.5,0.286,0.4,0.5,0.333,0.286,0.222,0.0,0.5,0.286,0.25,0.286,0.667,0.0,0.571,0.0,0.4,0.5,0.286,0.286,0.25,0.444,0.25
0.4,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.182,0.25,0.5,0.286,0.286,0.286,0.222,0.5,0.333,0.571,0.571,0.571,0.222,0.2,0.364,0.0,0.0,0.0,0.286,0.4,0.571,0.333,0.25,0.444,0.5,0.333,0.5,0.667,0.5,0.5,0.286,0.4,0.5,0.333,0.286,0.222,0.0,0.286,0.667,0.6,0.5,0.0,0.4,0.571,0.0,0.4,0.5,0.286,0.286,0.25,0.444,0.25
0.889,0.667,0.727,0.857,0.857,1.0,1.0,0.857,0.6,0.545,0.667,0.75,0.8,0.857,0.889,0.571,0.857,1.0,0.667,1.0,1.0,1.0,0.667,1.0,0.667,0.667,1.0,0.667,0.5,0.5,0.667,0.667,0.667,0.667,1.0,0.667,0.667,0.667,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.667
1.0,0.8,0.8,0.857,1.0,1.0,1.0,0.857,0.6,0.545,0.75,0.75,0.8,0.857,0.75,0.571,0.857,1.0,0.667,1.0,0.667,1.0,0.667,1.0,0.667,0.667,0.667,0.667,0.5,0.8,0.667,0.667,0.667,1.0,1.0,0.667,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.667,0.667,1.0,1.0,1.0,1.0
