[525.0, 350.0, 350.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0]
[1200.0, 600.0, 400.0, 320.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 5.543373760019676e-09, 80.0, -160, 160, 0.0, 80.0, -160, 160, 4.285422239291847e-09, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0]
[1350.0, 675.0, 450.0, 370.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0]
[300.0, 220.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 35.49354553222656, 80.0, -160, 160, 1.0969041674968594e-08, 80.0, -160, 160, 1.685024031417015e-08, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0]
[675.0, 450.0, 490.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 3.7764316673793985e-10, 80.0, -160, 160, 3.4227307099676807e-10, 80.0, -160, 160, 9.05705621612185e-10, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 3.657100178244832e-10, 80.0, -160, 160, 80.0]
[300.0, 300.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 75.20457458496094, 80.0, -160, 160, -80.0, 80.0, -160, 160, 37.74464416503906, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0]
[350.0, 300.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 65.74687194824219, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0]
[1200.0, 600.0, 400.0, 330.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0]
[450.0, 300.0, 300.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 1.3628472515847534e-05]
[525.0, 350.0, 350.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 66.83352661132812, 80.0, -160, 160, 80.0, 80.0, -160, 160, 1.0731687066778406e-10, 80.0, -160, 160, -80.0, 80.0, -160, 160, -80.0]
[900.0, 450.0, 300.0, 300.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 71.21755981445312, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0]
[350.0, 350.0, 80.0, -160, 160, 2.9684713021005393e-10, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 1.6226165966415351e-09, 80.0, -160, 160, 80.0]
[600.0, 400.0, 320.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 3.503463741338919e-09, 80.0, -160, 160, 0.0, 80.0, -160, 160, 1.2584293329620522e-10, 80.0, -160, 160, 1.5891929439071362e-10, 80.0, -160, 160, 1.2962672601979364e-10, 80.0, -160, 160, 80.0]
[675.0, 450.0, 370.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 2.061399051456192e-08, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0]
[300.0, 220.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 5.557115323462369e-10, 80.0, -160, 160, 59.96308898925781, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0]
[1050.0, 525.0, 350.0, 300.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 7.55465201507377e-09, 80.0, -160, 160, 4.116407492649188e-10, 80.0, -160, 160, 80.0, 80.0, -160, 160, 2.2535513455324008e-09, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0]
[400.0, 320.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0]
[1350.0, 675.0, 450.0, 490.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 9.275931411867333e-11, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0]
[900.0, 450.0, 300.0, 300.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 78.94110107421875, 80.0, -160, 160, -80.0, 80.0, -160, 160, 78.41925048828125, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0]
[1200.0, 600.0, 400.0, 330.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 79.99995422363281, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 1.0574254666328997e-10, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0]
[450.0, 450.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 3.2022182683277833e-09, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0]
[900.0, 450.0, 300.0, 270.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 1.8543426349992842e-08, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 40.0, 80.0, -160, 160, 0.0]
[525.0, 350.0, 270.0, 80.0, -160, 160, 7.767829046656516e-09, 80.0, -160, 160, 80.0, 80.0, -160, 160, -68.79220581054688, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 7.593238260383828e-10]
[450.0, 520.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 9.482432894447612e-11, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0]
[900.0, 450.0, 300.0, 270.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 40.0, 80.0, -160, 160, 1.0926070048711267e-09, 80.0, -160, 160, 1.6078419151632772e-10, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0]
[600.0, 400.0, 320.0, 80.0, -160, 160, -46.76727294921875, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, 0.0]
[675.0, 450.0, 520.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 57.527587890625, 80.0, -160, 160, 0.0, 80.0, -160, 160, 9.422146396431685e-10, 80.0, -160, 160, -80.0]
[900.0, 450.0, 300.0, 300.0, 80.0, -160, 160, 6.975708899403799e-10, 80.0, -160, 160, 4.1623695601344934e-09, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -15.105072021484375, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0]
[1050.0, 525.0, 350.0, 300.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 5.215270437730624e-10, 80.0, -160, 160, -80.0, 80.0, -160, 160, 54.494171142578125, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, -54.16761779785156, 80.0, -160, 160, 0.0]
[1200.0, 600.0, 400.0, 330.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, -79.95027160644531, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 3.4364955325827395e-10]
[1350.0, 675.0, 450.0, 450.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0, 80.0, -160, 160, 0.0]
[450.0, 300.0, 300.0, 80.0, -160, 160, 3.4577865570817323e-10, 80.0, -160, 160, 3.229959702477636e-11, 80.0, -160, 160, 6.262813045943005e-10, 80.0, -160, 160, 1.758901184423234e-11, 80.0, -160, 160, 0.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, 80.0]
[525.0, 350.0, 350.0, 80.0, -160, 160, 6.011391939786392e-10, 80.0, -160, 160, 5.461853538890615e-11, 80.0, -160, 160, 3.019797745196229e-10, 80.0, -160, 160, 0.0, 80.0, -160, 160, 80.0, 80.0, -160, 160, -80.0, 80.0, -160, 160, -80.0]
