[301.0352200025227, 141.0352200025227, 301.0352200025227, 317.3410332540516, 157.34103325405158, 317.3410332540516, 394.87425655825064, 234.87425655825064, 394.87425655825064, 376.4437480166089, 216.44374801660888, 376.4437480166089, 368.69094345602207, 208.69094345602207, 368.69094345602207, 310.93737728195265, 150.93737728195265, 310.93737728195265, 302.0260770583991, 142.0260770583991, 302.0260770583991]
[297.76026397943497, 137.76026397943497, 297.76026397943497, 329.9638915993273, 169.96389159932733, 329.9638915993273, 361.30058725754344, 201.30058725754344, 361.30058725754344, 355.7808528413099, 195.78085284130992, 355.7808528413099, 350.6095387759989, 190.60953877599889, 350.6095387759989, 425.60720340125147, 265.60720340125147, 425.60720340125147, 379.9414116764392, 219.9414116764392, 379.9414116764392]
[300.4671354778111, 140.4671354778111, 300.4671354778111, 359.23198446515016, 199.23198446515016, 359.23198446515016, 382.65346572618, 222.65346572618, 382.65346572618, 379.5553605549503, 219.5553605549503, 379.5553605549503, 429.0412254468538, 269.0412254468538, 429.0412254468538, 406.0417891666293, 246.04178916662931, 406.0417891666293, 399.92284000618383, 239.92284000618383, 399.92284000618383]
[233.95016584545374, 73.95016584545374, 233.95016584545374, 241.1216021468863, 81.12160214688629, 241.1216021468863, 284.2594792903401, 124.2594792903401, 284.2594792903401, 272.78890968998894, 112.78890968998894, 272.78890968998894, 314.87905232316905, 154.87905232316905, 314.87905232316905, 321.61509541981013, 161.61509541981013, 321.61509541981013, 281.4605480303096, 121.46054803030961, 281.4605480303096, 300.1580458428616, 140.1580458428616, 300.1580458428616]
[386.2318725429941, 226.2318725429941, 386.2318725429941, 374.8500730074011, 214.85007300740108, 374.8500730074011, 394.5569131199832, 234.55691311998322, 394.5569131199832, 411.14883054562137, 251.14883054562137, 411.14883054562137, 359.94917557202024, 199.94917557202024, 359.94917557202024, 414.2953355934226, 254.29533559342258, 414.2953355934226, 359.2856512808755, 199.28565128087553, 359.2856512808755, 468.0089784764736, 308.0089784764736, 468.0089784764736]
[277.8466276661493, 117.84662766614929, 277.8466276661493, 295.5924656079151, 135.59246560791507, 295.5924656079151, 344.881685491876, 184.881685491876, 344.881685491876, 282.18759101686044, 122.18759101686044, 282.18759101686044, 306.0097389792304, 146.0097389792304, 306.0097389792304, 284.33564345714103, 124.33564345714103, 284.33564345714103, 313.1056305978973, 153.1056305978973, 313.1056305978973, 264.6555853753375, 104.65558537533752, 264.6555853753375, 260.588738167005, 100.58873816700498, 260.588738167005]
[285.09017538279295, 125.09017538279295, 285.09017538279295, 231.69867838267237, 71.69867838267237, 231.69867838267237, 284.9688245286234, 124.96882452862337, 284.9688245286234, 280.81722133327276, 120.81722133327276, 280.81722133327276, 333.42012199261023, 173.42012199261023, 333.42012199261023, 404.8660757135626, 244.86607571356262, 404.8660757135626, 354.2288300225783, 194.22883002257828, 354.2288300225783, 326.0236668679126, 166.0236668679126, 326.0236668679126]
[302.05407815403305, 142.05407815403305, 302.05407815403305, 332.8714039735496, 172.8714039735496, 332.8714039735496, 355.6147657625843, 195.61476576258428, 355.6147657625843, 306.6364509414416, 146.63645094144158, 306.6364509414416, 297.60841549606994, 137.60841549606994, 297.60841549606994, 293.26409887638874, 133.26409887638874, 293.26409887638874, 303.82550859241746, 143.82550859241746, 303.82550859241746, 253.40936878463253, 93.40936878463253, 253.40936878463253, 319.00027445168234, 159.00027445168234, 319.00027445168234]
[296.92517057526857, 136.92517057526857, 296.92517057526857, 324.1289203078486, 164.1289203078486, 324.1289203078486, 280.37220472004265, 120.37220472004265, 280.37220472004265, 286.51169209741056, 126.51169209741056, 286.51169209741056, 296.4581180084497, 136.45811800844967, 296.4581180084497, 300.7381489686668, 140.7381489686668, 300.7381489686668, 241.6180297289975, 81.6180297289975, 241.6180297289975]
[316.25157111673616, 156.25157111673616, 316.25157111673616, 347.1445438300725, 187.1445438300725, 347.1445438300725, 306.54022644856013, 146.54022644856013, 306.54022644856013, 343.3729749063008, 183.37297490630078, 343.3729749063008, 320.1681248819119, 160.16812488191192, 320.1681248819119, 429.1793473128451, 269.1793473128451, 429.1793473128451, 382.53079255223196, 222.53079255223196, 382.53079255223196]
[300.1667723013088, 140.1667723013088, 300.1667723013088, 228.9784225425683, 68.9784225425683, 228.9784225425683, 295.7026201952249, 135.70262019522488, 295.7026201952249, 290.9424917027354, 130.94249170273542, 290.9424917027354, 294.16326590115204, 134.16326590115204, 294.16326590115204, 336.1572167624981, 176.15721676249808, 336.1572167624981, 335.99277524975344, 175.99277524975344, 335.99277524975344, 296.4417507344026, 136.4417507344026, 296.4417507344026]
[314.1966984211467, 154.19669842114672, 314.1966984211467, 315.31853763872226, 155.31853763872226, 315.31853763872226, 264.32161825845725, 104.32161825845725, 264.32161825845725, 256.7613443769129, 96.76134437691292, 256.7613443769129, 222.5561729436639, 62.55617294366391, 222.5561729436639, 248.8372210682829, 88.8372210682829, 248.8372210682829, 278.65549673933197, 118.65549673933197, 278.65549673933197]
[315.8654121309519, 155.86541213095188, 315.8654121309519, 264.8932160437107, 104.89321604371071, 264.8932160437107, 251.88974503678665, 91.88974503678665, 251.88974503678665, 253.36292045444, 93.36292045444, 253.36292045444, 239.70474605690052, 79.70474605690052, 239.70474605690052, 252.41682897594026, 92.41682897594026, 252.41682897594026, 250.03584510924333, 90.03584510924333, 250.03584510924333]
[328.94888822338544, 168.94888822338544, 328.94888822338544, 276.0009616112802, 116.00096161128022, 276.0009616112802, 280.86560933881526, 120.86560933881526, 280.86560933881526, 276.34437069411933, 116.34437069411933, 276.34437069411933, 274.1035513822593, 114.1035513822593, 274.1035513822593, 344.2067095796162, 184.2067095796162, 344.2067095796162, 310.0167500402406, 150.0167500402406, 310.0167500402406]
[234.16907066246495, 74.16907066246495, 234.16907066246495, 273.28807102283463, 113.28807102283463, 273.28807102283463, 300.16162193613127, 140.16162193613127, 300.16162193613127, 284.38277719076723, 124.38277719076723, 284.38277719076723, 310.39737441619695, 150.39737441619695, 310.39737441619695, 306.8560474176011, 146.85604741760108, 306.8560474176011, 363.73093824746434, 203.73093824746434, 363.73093824746434, 388.9740549452311, 228.9740549452311, 388.9740549452311, 368.92734667243576, 208.92734667243576, 368.92734667243576]
[266.6143928025849, 106.61439280258492, 266.6143928025849, 283.81254678359255, 123.81254678359255, 283.81254678359255, 282.1356745906785, 122.13567459067849, 282.1356745906785, 283.955746086608, 123.95574608660797, 283.955746086608, 352.79616403732507, 192.79616403732507, 352.79616403732507, 356.75873025366303, 196.75873025366303, 356.75873025366303, 285.85109838985807, 125.85109838985807, 285.85109838985807, 276.1559725875734, 116.15597258757339, 276.1559725875734]
