[21.247305953875184, 0.22263362701050937, 0.23935458983760327, 0.19175210501998663, 0.23668647406157106, 0.25086296896915883, 0.20902488299179822, 0.20867027412168682, 0.23768028093036264, 0.20008026307914406, 0.2634694060543552, 0.2284196789842099, 0.2404715729644522, 0.2479872410185635, 0.2781530759530142, 0.23614431696478277, 0.21141019999049604, 0.259343569050543, 0.20005470095202327, 0.20773354393895715, 0.2280731040518731, 0.25028485094662756, 0.25989689806010574, 0.2528037349693477, 0.22362508589867502, 0.2103880139766261, 0.23720491398125887, 0.25072279397863895, 0.20240408298559487, 0.20727212505880743, 0.26924875110853463, 0.3094892998924479, 0.31648727401625365, 0.22832317696884274, 0.2133371849777177, 0.22031841590069234, 0.2773367720656097, 0.23548926797229797, 0.23610362503677607, 0.22337167104706168, 0.26994824793655425, 0.22699417907278985, 0.2618884169496596, 0.21004024404101074, 0.20383991999551654, 0.2596245469758287, 0.23416190198622644, 0.2621136110974476, 0.28819341608323157, 0.3087497700471431, 0.20914450706914067, 0.24234144401270896, 0.24689141905400902, 0.2996321509126574, 0.23270869301632047, 0.20842817099764943, 0.2979932650923729, 0.24315803800709546, 0.24336041102651507, 0.2292232170002535, 0.23429816600400954, 0.20471395191270858, 0.1961241440149024, 0.2633567659649998, 0.21655129606369883, 0.2073573439847678, 0.21053273498546332]
[19.047451435006224, 0.1963673169957474, 0.19051880785264075, 0.2157114630099386, 0.2071611649589613, 0.24630262807477266, 0.24206046399194747, 0.21807639906182885, 0.23988017905503511, 0.22955571010243148, 0.21440589393023401, 0.22266065306030214, 0.21706806600559503, 0.1924748900346458, 0.20569482608698308, 0.20576642488595098, 0.23670103994663805, 0.22189359099138528, 0.19483620196115226, 0.21343809505924582, 0.23381570796482265, 0.25860878999810666, 0.21306910808198154, 0.2338231160538271, 0.21010542602743953, 0.22851555002853274, 0.21955430693924427, 0.28468975296709687, 0.24110127391759306, 0.2502670200774446, 0.2438719430938363, 0.21207091596443206, 0.23148384899832308, 0.20845399296376854, 0.22580113005824387, 0.22981798404362053, 0.2770955058513209, 0.23107272805646062, 0.2838728310307488, 0.23752415808849037, 0.2436404589097947, 0.23462967795785517, 0.23481439787428826, 0.2519328399794176, 0.2946453779004514, 0.23298854904714972, 0.23905280698090792, 0.20103224110789597, 0.2691444039810449, 0.28259339195210487, 0.23955399985425174, 0.23883494501933455, 0.25919982593040913, 0.2639171240152791, 0.30302669189404696, 0.24883560300804675, 0.24389659299049526, 0.24215821002144367, 0.2384987180121243, 0.28800566599238664, 0.24007445899769664, 0.2632507170783356, 0.2006983389146626, 0.19916887197177857, 0.24465045204851776, 0.24763124890159816, 0.2073008039733395, 0.27905930194538087, 0.23905009299051017, 0.2483472430612892]
[20.911792504019104, 0.2647062399191782, 0.21829184796661139, 0.29265754704829305, 0.24654937302693725, 0.24305567401461303, 0.21207797096576542, 0.20453891600482166, 0.244287149165757, 0.25374606996774673, 0.22050807892810553, 0.2390143231023103, 0.23541476798709482, 0.29963034694083035, 0.303783365059644, 0.2064283100189641, 0.28390685794875026, 0.2647665849654004, 0.26069364813156426, 0.2156536930706352, 0.2514478340744972, 0.2800761619582772, 0.22860994399525225, 0.23373120103497058, 0.2600810209987685, 0.27715726604219526, 0.26783584197983146, 0.237998615950346, 0.24212123884353787, 0.23811649600975215, 0.24880583491176367, 0.24895203101914376, 0.21202975697815418, 0.2366820559836924, 0.26341718004550785, 0.3158061739522964, 0.2652812449960038, 0.2561432889197022, 0.2803208529949188, 0.2915277110878378, 0.26440212200395763, 0.21420496981590986, 0.2647421199362725, 0.21153980202507228, 0.290669469977729, 0.23987142695114017, 0.20582583209034055, 0.22664868796709925, 0.20503201300743967, 0.32188798813149333, 0.23933898890390992, 0.2195223430171609, 0.23440601106267422, 0.24459831696003675, 0.21580730401910841, 0.2130352440290153, 0.2557121909921989, 0.26900352200027555, 0.2932629530550912, 0.23285278293769807, 0.22954541398212314, 0.21799800416920334, 0.26629583491012454]
[19.014970502001233, 0.19346262305043638, 0.1887093000113964, 0.20680509402882308, 0.24800226092338562, 0.2400139399105683, 0.23444321192801, 0.2620479791657999, 0.23230935004539788, 0.23468907992355525, 0.2808011770248413, 0.22426184208597988, 0.20808625186327845, 0.2355362829985097, 0.24446849909145385, 0.247761073987931, 0.30029347096569836, 0.22645306994672865, 0.24244931992143393, 0.1961343550356105, 0.22958263906184584, 0.2695180019363761, 0.23456206591799855, 0.29199116001836956, 0.20249720301944762, 0.304375788080506, 0.2673288939986378, 0.24420623609330505, 0.21002968098036945, 0.20669552509207278, 0.2400549080921337, 0.2297063620062545, 0.21300541993696243, 0.20596981898415834, 0.27023770613595843, 0.22729390487074852, 0.2788421579170972, 0.26845982496161014, 0.23948341398499906, 0.29352517996449023, 0.2743731851223856, 0.19916440488304943, 0.23128321103285998, 0.23578169802203774, 0.22110228997189552, 0.2644639939535409, 0.23047587205655873, 0.24433867901097983, 0.22353160299826413, 0.25151221500709653, 0.2532331049442291, 0.2347925229696557, 0.26600402186159045, 0.22402877104468644, 0.23343431705143303, 0.2613406829768792, 0.23657768708653748, 0.23850475996732712, 0.2047257360536605, 0.27883916290011257, 0.2327783580403775, 0.26078358688391745, 0.20657332288101315, 0.23052376206032932, 0.26304967689793557, 0.21065564593300223, 0.33742971904575825, 0.20641791506204754, 0.23064187006093562, 0.20015862595755607]
[21.797797602950595, 0.26570858305785805, 0.23620928695891052, 0.2680500609567389, 0.21844843204598874, 0.2396045761415735, 0.27429060789290816, 0.21682864299509674, 0.23158754804171622, 0.24609603208955377, 0.25227607297711074, 0.27476461592596024, 0.26434230792801827, 0.29048899898771197, 0.23384876898489892, 0.271126248058863, 0.23478889209218323, 0.22189185908064246, 0.2420319520169869, 0.22856230300385505, 0.22423977102153003, 0.22589162306394428, 0.3002221130300313, 0.2873761100927368, 0.2787494759541005, 0.2496891369810328, 0.2295926009537652, 0.22039062099065632, 0.220814490923658, 0.21683860605116934, 0.2861124399350956, 0.23262278595939279, 0.2417554169660434, 0.22503126005176455, 0.24598809995222837, 0.20348824094980955, 0.2271043088985607, 0.21331327606458217, 0.27178127702791244, 0.24232920596841723, 0.27445825503673404, 0.21976553497370332, 0.24204203009139746, 0.28986166894901544, 0.23749881202820688, 0.26289136696141213, 0.2569679740117863, 0.24687494593672454, 0.28845074598211795, 0.21015495411120355, 0.2581417231122032, 0.2040836081141606, 0.27906475006602705, 0.20624689001124352, 0.21572702308185399, 0.28410633001476526, 0.29561043402645737, 0.23289870494045317, 0.22882895299699157, 0.23255286691710353, 0.22938295302446932, 0.21629156894050539, 0.20382406702265143, 0.23223509709350765, 0.3103691180003807, 0.2323699559783563, 0.24588557006791234, 0.2089118770090863, 0.2749417769955471, 0.25781363900750875]
[20.145643977914006, 0.23498122801538557, 0.1843139888951555, 0.22386316594202071, 0.2251231330446899, 0.20909920311532915, 0.2759232100797817, 0.23894228809513152, 0.2160555300069973, 0.22204079595394433, 0.26078107685316354, 0.22495214000809938, 0.2466517660068348, 0.23135693301446736, 0.2503510790411383, 0.2373363000806421, 0.2415281020803377, 0.24099538789596409, 0.20805486990138888, 0.24220253201201558, 0.2147524228785187, 0.26239215198438615, 0.2108312810305506, 0.20818028005305678, 0.2166492799296975, 0.26697061304003, 0.22392345790285617, 0.2544735400006175, 0.23822608694899827, 0.24430956912692636, 0.22978348901961, 0.2039211541414261, 0.21806585392914712, 0.22341710713226348, 0.22303670493420213, 0.23571829602587968, 0.24095098301768303, 0.25694246601779014, 0.21921561402268708, 0.24962431495077908, 0.24680713505949825, 0.30152107612229884, 0.2426176720764488, 0.21326861006673425, 0.24329128896351904, 0.3059626949252561, 0.20854391995817423, 0.20449327491223812, 0.2483523900154978, 0.2477563649881631, 0.23839655600022525, 0.24000939400866628, 0.23381076706573367, 0.2790220499737188, 0.25252532202284783, 0.23537892999593168, 0.25685380783397704, 0.26883822795934975, 0.25235111988149583, 0.26431773288641125, 0.27662820811383426, 0.28482722595799714, 0.20024238189216703, 0.2626467930385843, 0.244837376056239, 0.21062257792800665, 0.19718612893484533, 0.24218097096309066, 0.25809362391009927, 0.21727999590802938]
[20.019813025020994, 0.2783165160799399, 0.2894144830061123, 0.2370829809224233, 0.25071476004086435, 0.24096406996250153, 0.20680157002061605, 0.23052553401794285, 0.22749525506515056, 0.23307125992141664, 0.2559873310383409, 0.27592114789877087, 0.2521173879504204, 0.20110846403986216, 0.22442872810643166, 0.25346870184876025, 0.19169568503275514, 0.24271600204519928, 0.21134655200876296, 0.2261791640194133, 0.21090547693893313, 0.2092998280422762, 0.2678713819477707, 0.21388348389882594, 0.23911561793647707, 0.23062290891539305, 0.2589925769716501, 0.2879595539998263, 0.27655156201217324, 0.25298046215903014, 0.23131416307296604, 0.21202937595080584, 0.2372728119371459, 0.26331041392404586, 0.2023051349679008, 0.25031905400101095, 0.21683395805303007, 0.2593843260547146, 0.2608219030080363, 0.24166042206343263, 0.2440806340891868, 0.2660515171010047, 0.21582527400460094, 0.19908071600366384, 0.2356272981269285, 0.21099336713086814, 0.25349959603045136, 0.24615038302727044, 0.23400579299777746, 0.20697439298965037, 0.23392929800320417, 0.3134545140201226, 0.21762276801746339, 0.26638669695239514, 0.24387969891540706, 0.26447634294163436, 0.23437396704684943, 0.2047453139675781, 0.19904211594257504, 0.21630959503818303, 0.20870523189660162, 0.2494761241832748, 0.2602813681587577, 0.20426473394036293, 0.21852945582941175, 0.33784996601752937, 0.20765921694692224, 0.2503025068435818, 0.19755977694876492]
[20.944671384990215, 0.22098324296530336, 0.2293620309792459, 0.23748032981529832, 0.2468030919553712, 0.23068155604414642, 0.2072739329887554, 0.2464464500080794, 0.29542358696926385, 0.21162294084206223, 0.2565238120732829, 0.2641328760655597, 0.27257517992984504, 0.28214433102402836, 0.23124116496182978, 0.24027326295617968, 0.23610187286976725, 0.20914210891351104, 0.2161995170172304, 0.20996281690895557, 0.2507647998863831, 0.26508154696784914, 0.23215494002215564, 0.24177185201551765, 0.23501105105970055, 0.21526903798803687, 0.24437814089469612, 0.2219765279442072, 0.24892465001903474, 0.2381160210352391, 0.25679598306305707, 0.27269538515247405, 0.20168689300771803, 0.24293749197386205, 0.2355279690818861, 0.2513111559674144, 0.20471724902745336, 0.22677159507293254, 0.22459196695126593, 0.24468669714406133, 0.23397129215300083, 0.23815376800484955, 0.2105259068775922, 0.283666706061922, 0.24163934111129493, 0.2533265659585595, 0.2483775889268145, 0.21195015800185502, 0.23865935998037457, 0.23585256992373616, 0.2311792839318514, 0.2063796188449487, 0.24449666298460215, 0.26403246901463717, 0.2113196779973805, 0.2420975100249052, 0.2572585520101711, 0.2561455210670829, 0.2805071191396564, 0.22986693994607776, 0.23449941503349692, 0.2096860200399533, 0.22950310492888093, 0.20615071593783796, 0.2313120731851086, 0.2126768509624526, 0.20090622804127634, 0.21029858104884624, 0.23256203602068126, 0.23163161892443895]
[19.930944127961993, 0.18600742402486503, 0.2280690650222823, 0.2637527890037745, 0.2523325419751927, 0.25814822292886674, 0.22265800496097654, 0.2465062829433009, 0.20997443608939648, 0.20547998207621276, 0.23923998302780092, 0.25832413602620363, 0.20430064003448933, 0.2590117650106549, 0.2567096889251843, 0.24788655212614685, 0.26259091193787754, 0.1927195240277797, 0.24511327408254147, 0.21795455110259354, 0.22615621285513043, 0.28748957300558686, 0.22008052398450673, 0.253737244871445, 0.2049426039448008, 0.2572761239716783, 0.2257157270796597, 0.2931830749148503, 0.24723916698712856, 0.2697367680957541, 0.26423056586645544, 0.26527548010926694, 0.2306181089952588, 0.22289375984109938, 0.2910165919456631, 0.26583056699018925, 0.2621503509581089, 0.2572600340936333, 0.24572641111444682, 0.23930784594267607, 0.24371137598063797, 0.2636783899506554, 0.2717049738857895, 0.2444539590505883, 0.2508687600493431, 0.29850799799896777, 0.2696229930734262, 0.27077728195581585, 0.25909866602160037, 0.208630058914423, 0.24991306604351848, 0.23663670290261507, 0.24620695901103318, 0.24276235699653625, 0.2283923509530723, 0.25948896899353713, 0.21202112699393183, 0.2510777940042317, 0.20579363394062966, 0.214085080078803, 0.2723617689916864, 0.2650590160628781, 0.20873354992363602, 0.20520604692865163, 0.23913935804739594, 0.23156865709461272, 0.24166203406639397, 0.24940266704652458, 0.21917609113734215, 0.24175797798670828]
[21.117184765986167, 0.26636240899097174, 0.20978720707353204, 0.21026780491229147, 0.24788102693855762, 0.210688540013507, 0.2817005420802161, 0.25294234906323254, 0.24804999504704028, 0.21509692398831248, 0.2485919239697978, 0.27699980791658163, 0.2644737078808248, 0.2318936219671741, 0.24087333411443979, 0.2639740740414709, 0.2265030420385301, 0.23402791703119874, 0.2107795859919861, 0.22579722804948688, 0.27521260106004775, 0.2388138900278136, 0.29113693500403315, 0.2197425829945132, 0.22256014391314238, 0.23964684992097318, 0.2663672909839079, 0.2820759241003543, 0.25931171607226133, 0.23230954201426357, 0.2615325360093266, 0.2793955559609458, 0.25527072697877884, 0.2353058948647231, 0.25207755307201296, 0.20445821597240865, 0.2435818259837106, 0.2638266220455989, 0.2336104460991919, 0.23455226502846926, 0.31648441101424396, 0.2039998919935897, 0.26697230990976095, 0.28764776699244976, 0.2705841481219977, 0.23693934199400246, 0.20903135696426034, 0.2040923029417172, 0.2446373748825863, 0.2695639351150021, 0.25139190000481904, 0.24158801592420787, 0.2257381440140307, 0.23741842794697732, 0.2486895500915125, 0.27486131293699145, 0.1953653700184077, 0.2713107989402488, 0.2629442330216989, 0.18703822302632034, 0.20592870493419468, 0.3114315840648487, 0.21713909402024, 0.22742343810386956, 0.1996190450154245, 0.3002058379352093, 0.24692440999206156, 0.2636864009546116, 0.2469830980990082, 0.19953414693009108]
[19.864056884893216, 0.24012155819218606, 0.18213659501634538, 0.2555193599546328, 0.2471921460237354, 0.23912858311086893, 0.2718419460579753, 0.2363236560486257, 0.275083014043048, 0.25907711300533265, 0.2557877580402419, 0.2565793300746009, 0.22163388901390135, 0.2187385179568082, 0.3320916109951213, 0.2455029400298372, 0.25171218102332205, 0.24714433797635138, 0.22675337793771178, 0.24392035591881722, 0.22934382793027908, 0.2684492740081623, 0.22688427288085222, 0.24238528811838478, 0.21056281204801053, 0.20458115206565708, 0.26069854595698416, 0.282777453889139, 0.2690326499287039, 0.24826890986878425, 0.22805601311847568, 0.21544146887026727, 0.28888429305516183, 0.31734493596013635, 0.21487458201590925, 0.24011961207725108, 0.2744901600526646, 0.2717267549596727, 0.2727897580480203, 0.2800351759651676, 0.2342533280607313, 0.2253469080897048, 0.2134573890361935, 0.20212191913742572, 0.2420546921202913, 0.29403201304376125, 0.255894168978557, 0.270294671994634, 0.21339404815807939, 0.240676578017883, 0.22598117601592094, 0.21494562597945333, 0.2077641140203923, 0.2687034970149398, 0.21258672303520143, 0.2017925389809534, 0.24318501399829984, 0.26251187396701425, 0.2378721289569512, 0.3072596628917381, 0.2620526460232213, 0.24975621001794934, 0.3142732180422172, 0.2986034519271925, 0.26444311696104705, 0.23883009096607566, 0.26285971398465335, 0.2401169299846515, 0.2310678589856252, 0.21143530600238591]
