0.714,0.71,0.706,0.667,0.688,0.857,0.857,0.788,0.757,0.765,0.647,0.8,0.75,0.595,0.769,0.8,0.703,0.789,0.8,0.686,0.684,0.667,0.727,0.789,0.732,0.722,0.703,0.706,0.69,0.722,0.647,0.765,0.765,0.8,0.789,0.71,0.71,0.824,0.714,0.757,0.743,0.703,0.688,0.727,0.743,0.69,0.765,0.811,0.743,0.69,0.743,0.743,0.765,0.714,0.765,0.789,0.765,0.821,0.789,0.81,0.842,0.769,0.769,0.821,0.833,0.811,0.8,0.865,0.872,0.85,0.842,0.905,0.829,0.811,0.81,0.743,0.818,0.864,0.762,0.743,0.889,0.909,0.878,0.8,0.762,0.714
0.714,0.71,0.706,0.667,0.789,0.857,0.857,0.788,0.757,0.765,0.552,0.8,0.75,0.595,0.769,0.8,0.703,0.778,0.8,0.686,0.684,0.667,0.727,0.789,0.732,0.722,0.703,0.706,0.706,0.722,0.647,0.765,0.765,0.8,0.789,0.71,0.727,0.824,0.75,0.769,0.743,0.703,0.688,0.727,0.789,0.69,0.69,0.821,0.743,0.69,0.69,0.743,0.765,0.714,0.8,0.789,0.765,0.778,0.737,0.81,0.842,0.769,0.778,0.809,0.788,0.811,0.81,0.865,0.872,0.85,0.842,0.789,0.829,0.811,0.81,0.743,0.884,0.8,0.875,0.743,0.889,0.842,0.878,0.8,0.762,0.714,0.683,0.718,0.722
0.714,0.71,0.706,0.667,0.789,0.857,0.857,0.788,0.757,0.765,0.647,0.8,0.811,0.667,0.769,0.8,0.706,0.789,0.8,0.686,0.684,0.667,0.727,0.789,0.732,0.791,0.703,0.706,0.727,0.722,0.647,0.765,0.765,0.8,0.789,0.71,0.8,0.824,0.75,0.769,0.743,0.703,0.688,0.727,0.789,0.765,0.765,0.811,0.743,0.765,0.743,0.743,0.765,0.714,0.8,0.789,0.765,0.821,0.789,0.81,0.842,0.769,0.769,0.809,0.842,0.811,0.81,0.865,0.872,0.85,0.842,0.905,0.829,0.865,0.81,0.743,0.87,0.864,0.894,0.743,0.889,0.909,0.878,0.8,0.762,0.714,0.683,0.75,0.732,0.727,0.773,0.81,0.762,0.8,0.765,0.739,0.727,0.757,0.647,0.703
0.714,0.688,0.706,0.667,0.789,0.857,0.857,0.788,0.824,0.765,0.647,0.8,0.727,0.667,0.769,0.8,0.703,0.789,0.8,0.686,0.684,0.667,0.727,0.789,0.732,0.722,0.703,0.706,0.727,0.722,0.647,0.765,0.765,0.8,0.789,0.71,0.8,0.824,0.75,0.769,0.727,0.703,0.743,0.727,0.789,0.765,0.765,0.811,0.743,0.733,0.743,0.743,0.765,0.714,0.8,0.789,0.765,0.821,0.789,0.81,0.842,0.769,0.769,0.809,0.842,0.811,0.8,0.878,0.872,0.85,0.842,0.905,0.829,0.811,0.81,0.765,0.87,0.864,0.894,0.743,0.889,0.909,0.884,0.8,0.762,0.714,0.683,0.75,0.732,0.727,0.773,0.81,0.762,0.8,0.765,0.739,0.727,0.757,0.647,0.703
0.588,0.0,0.375,0.538,0.381,0.483,0.0,0.5,0.684,0.588,0.345,0.267,0.414,0.452,0.37,0.16,0.4,0.773,0.333,0.296,0.581,0.581,0.629,0.6,0.7,0.552,0.467,0.684,0.483,0.514,0.667,0.634,0.791,0.5,0.629,0.485,0.462,0.85,0.6,0.815,0.828,0.75,0.706,0.703,0.71,0.688,0.848,0.71,0.864,0.812,0.737,0.81,0.667,0.722,0.667,0.625,0.733,0.552,0.462,0.519,0.667,0.571,0.375,0.75,0.421,0.571,0.8,0.621,0.621,0.621,0.545,0.485,0.48,0.643,0.6,0.643,0.621,0.357,0.421,0.56,0.4,0.5,0.182,0.364,0.552,0.435,0.435,0.3,0.519,0.421,0.643,0.364,0.333,0.364,0.333,0.5,0.3,0.19,0.37,0.308
0.632,0.643,0.6,0.72,0.538,0.703,0.78,0.698,0.83,0.743,0.629,0.836,0.755,0.6,0.764,0.578,0.8,0.773,0.759,0.857,0.595,0.682,0.837,0.939,0.918,0.817,0.839,0.833,0.867,0.778,0.756,0.773,0.727,0.836,0.889,0.762,0.615,0.85,0.81,0.824,0.945,0.903,0.898,0.811,0.81,0.927,0.917,0.87,0.878,0.909,0.87,0.833,0.857,0.865,0.894,0.769,0.733,0.885,0.625,0.788,0.667,0.522,0.621,0.769,0.75,0.818,0.867,0.667,0.56,0.833,0.739,0.698,0.737,0.757,0.765,0.688,0.8,0.562,0.69,0.741,0.533,0.743,0.6,0.69,0.706,0.72,0.667,0.621,0.621,0.741,0.643,0.71,0.552,0.5,0.667,0.571,0.571,0.562
0.727,0.632,0.6,0.72,0.538,0.773,0.78,0.698,0.873,0.857,0.792,0.836,0.733,0.698,0.764,0.8,0.8,0.759,0.87,0.857,0.684,0.682,0.837,0.939,0.918,0.817,0.839,0.828,0.904,0.848,0.886,0.773,0.862,0.836,0.912,0.847,0.622,0.833,0.81,0.872,0.889,0.903,0.898,0.931,0.81,0.958,0.917,0.87,0.878,0.909,0.945,0.833,0.962,0.902,0.894,0.769,0.81,0.8,0.667,0.833,0.667,0.774,0.882,0.769,0.774,0.696,0.69,0.824,0.826,0.833,0.8,0.786,0.737,0.844,0.765,0.688,0.8,0.698,0.667,0.741,0.629,0.743,0.6,0.778,0.727,0.788,0.667,0.621,0.714,0.741,0.706,0.71
0.692,0.733,0.773,0.78,0.538,0.773,0.714,0.698,0.755,0.756,0.778,0.833,0.84,0.679,0.764,0.8,0.733,0.88,0.848,0.857,0.684,0.682,0.889,0.939,0.918,0.817,0.792,0.909,0.904,0.892,0.857,0.828,0.933,0.82,0.88,0.847,0.741,0.833,0.846,0.941,0.889,0.903,0.939,0.931,0.933,0.909,0.912,0.87,0.852,0.962,0.945,0.929,0.962,0.929,0.977,0.811,0.784,0.882,0.667,0.833,0.606,0.833,0.865,0.848,0.774,0.846,0.938,0.8,0.846,0.833,0.824,0.745,0.737,0.875,0.8,0.85,0.829,0.718,0.71,0.8,0.667,0.743,0.714,0.778,0.69,0.824,0.667,0.737,0.667,0.741,0.778,0.722,0.714
0.588,0.353,0.375,0.538,0.583,0.703,0.522,0.759,0.645,0.588,0.611,0.571,0.578,0.6,0.706,0.541,0.667,0.773,0.667,0.714,0.595,0.718,0.81,0.6,0.7,0.552,0.792,0.792,0.65,0.68,0.756,0.562,0.791,0.762,0.647,0.615,0.462,0.85,0.846,0.867,0.864,0.788,0.667,0.703,0.789,0.769,0.875,0.75,0.788,0.865,0.824,0.833,0.878,0.864,0.733,0.625,0.733,0.824,0.643,0.786,0.667,0.522,0.643,0.75,0.526,0.706,0.867,0.621,0.621,0.75,0.485,0.571,0.545,0.75,0.8,0.688,0.621,0.562,0.483,0.688,0.571,0.533,0.6,0.645,0.552,0.455,0.615,0.417,0.552,0.667,0.643,0.581,0.4,0.385,0.667,0.5,0.435,0.4,0.483,0.414
0.737,0.684,0.6,0.72,0.538,0.703,0.78,0.698,0.83,0.857,0.629,0.836,0.733,0.696,0.807,0.8,0.8,0.773,0.759,0.857,0.595,0.682,0.837,0.939,0.918,0.817,0.839,0.828,0.867,0.848,0.756,0.784,0.727,0.836,0.931,0.762,0.727,0.857,0.81,0.824,0.889,0.903,0.898,0.915,0.81,0.958,0.917,0.87,0.878,0.909,0.945,0.833,0.962,0.865,0.894,0.769,0.81,0.864,0.625,0.833,0.667,0.774,0.621,0.769,0.815,0.696,0.69,0.688,0.737,0.833,0.739,0.698,0.737,0.844,0.8,0.688,0.8,0.698,0.667,0.741,0.629,0.765,0.6,0.778,0.727,0.72,0.667,0.621,0.621,0.741,0.706,0.71
0.727,0.632,0.667,0.72,0.538,0.773,0.78,0.698,0.873,0.857,0.792,0.836,0.733,0.698,0.764,0.8,0.8,0.889,0.87,0.857,0.684,0.682,0.912,0.939,0.918,0.817,0.839,0.814,0.904,0.892,0.886,0.769,0.862,0.836,0.921,0.847,0.741,0.833,0.81,0.917,0.889,0.903,0.898,0.931,0.81,0.909,0.917,0.87,0.878,0.909,0.945,0.833,0.962,0.902,0.952,0.811,0.81,0.8,0.667,0.833,0.552,0.774,0.882,0.769,0.774,0.696,0.69,0.824,0.826,0.833,0.824,0.772,0.737,0.875,0.8,0.85,0.8,0.727,0.667,0.741,0.629,0.743,0.6,0.8,0.727,0.72,0.667,0.737,0.714,0.741,0.706,0.71,0.649,0.6,0.667
0.692,0.733,0.773,0.78,0.538,0.773,0.714,0.698,0.905,0.756,0.778,0.833,0.84,0.679,0.764,0.8,0.733,0.88,0.848,0.857,0.684,0.682,0.889,0.939,0.918,0.817,0.792,0.909,0.904,0.892,0.857,0.828,0.933,0.82,0.88,0.847,0.741,0.833,0.846,0.941,0.889,0.903,0.939,0.931,0.933,0.909,0.912,0.87,0.852,0.962,0.945,0.939,0.962,0.929,0.977,0.811,0.784,0.882,0.667,0.833,0.606,0.833,0.865,0.848,0.774,0.846,0.938,0.8,0.846,0.833,0.824,0.755,0.737,0.875,0.8,0.85,0.829,0.718,0.71,0.8,0.667,0.743,0.714,0.8,0.69,0.824,0.667,0.737,0.667,0.741,0.757,0.722,0.649
