52.48266632470768
55.3986978410976
56.616404887870885
57.88877331628464
50.925342204165645
55.485631423885934
52.590844794525765
54.73814518668223
50.657538904692046
52.25893483532127
53.48774022317957
54.00778121186886
52.06099301518407
54.00365546543617
52.85526893788483
54.55433012766298
53.153775072307326
53.33604627416935
55.00022521603387
58.24786859296728
46.545331616536714
51.817224809434265
52.3945332725998
55.60783065157011
49.2545029890025
50.49316756427288
54.21780518279411
55.52590383810457
51.58348885329906
52.8063206699444
52.911401876132004
53.11574125231709
32.885963466134854
38.499398630228825
39.07186836109031
43.91447052964941
48.76610682869796
53.0290582847083
55.39079481898807
58.47984003124293
