700.0
1420.0
1520.0
2000.0
900.0
1200.0
1520.0
1800.0
1000.0
1500.0
1800.0
1800.0
1300.0
1320.0
1580.0
1920.0
1300.0
1660.0
1800.0
1700.0
1300.0
1800.0
1800.0
2000.0
700.0
1420.0
1520.0
2000.0
820.0
1200.0
1520.0
1800.0
1000.0
1500.0
1800.0
2000.0
1300.0
1300.0
1580.0
1920.0
1300.0
1660.0
1800.0
2000.0
1300.0
1800.0
1800.0
2000.0
700.0
1420.0
1520.0
2000.0
900.0
1200.0
1520.0
1920.0
1000.0
1500.0
1800.0
2000.0
1300.0
1300.0
1580.0
1700.0
1300.0
1800.0
1800.0
2000.0
1260.0
1800.0
1800.0
2000.0
600.0
540.0
600.0
440.0
400.0
600.0
600.0
540.0
600.0
400.0
500.0
560.0
