[18.80641329009086, 0.81459472887218, 0.8191766999661922, 0.7309298552572727, 0.7451275736093521, 0.6741159642115235, 0.7741945507004857, 0.7015556888654828, 0.7667477633804083, 0.7627251176163554, 0.7450150242075324, 0.6314304582774639, 0.7779214968904853, 0.7985639562830329, 0.6861074836924672, 0.7686568191275001, 0.6985676800832152, 0.7469772063195705]
[18.414692213758826, 0.7196556916460395, 0.6977569349110126, 0.7652381956577301, 0.698716489598155, 0.7120351223275065, 0.7118873996660113, 0.70574960578233, 0.648928789421916, 0.7980939969420433, 0.7391345845535398, 0.6711407834663987, 0.6971335792914033, 0.7661502407863736, 0.7303571095690131, 0.7093015694990754, 0.6276878286153078, 0.6851404430344701]
[18.43025641143322, 0.7921557929366827, 0.6607183730229735, 0.8273865021765232, 0.6910879388451576, 0.8066602917388082, 0.7170467562973499, 0.7313119079917669, 0.738201379776001, 0.6946134408935905, 0.7159645948559046, 0.8331125788390636, 0.6899298755452037, 0.7003861116245389, 0.7408377155661583, 0.7558801416307688, 0.7099347189068794, 0.724266892299056]
[17.88898552954197, 0.7698506955057383, 0.8251012917608023, 0.7770840581506491, 0.7183775138109922, 0.6898524267598987, 0.6893206480890512, 0.7344001373276114, 0.6960413260385394, 0.6593040945008397, 0.6766761187463999, 0.7358656590804458, 0.6774273449555039, 0.6997698424383998, 0.6242463877424598, 0.6768549522385001, 0.658564617857337, 0.7177127413451672]
[20.033454169519246, 0.6687163366004825, 0.6613678736612201, 0.6512987343594432, 0.6630535516887903, 0.6762039633467793, 0.6416871333494782, 0.7166441334411502, 0.7481698850169778, 0.8205386577174067, 0.7519919211044908, 0.7156421393156052, 0.7342804977670312, 0.6315467702224851, 0.6331382291391492, 0.6306952172890306, 0.8083221754059196, 0.780730769969523]
[19.28413001447916, 0.7433902230113745, 0.7637881934642792, 0.7258264683187008, 0.7006721599027514, 0.7622666480019689, 0.6967139802873135, 0.670035389252007, 0.7165787508711219, 0.7539129378274083, 0.6861812062561512, 0.7378765838220716, 0.6859662225469947, 0.7094633663073182, 0.6994160264730453, 0.6692006783559918, 0.7454977612942457, 0.6639725072309375]
[18.70066296029836, 0.6967911357060075, 0.6737364931032062, 0.6519407574087381, 0.753772116266191, 0.7807624647393823, 0.6816287618130445, 0.7679571909829974, 0.6103611309081316, 0.7454979568719864, 0.6495022540912032, 0.5783329792320728, 0.6506064562126994, 0.6908071441575885, 0.7045665578916669, 0.6804353538900614, 0.7842315966263413, 0.6718050222843885]
[19.5704654334113, 0.7937526106834412, 0.8445246089249849, 0.8456889493390918, 0.7982459086924791, 0.7476160638034344, 0.7659363858401775, 0.7449572496116161, 0.7548542376607656, 0.798126982524991, 0.78770871181041, 0.7468688981607556, 0.7182252099737525, 0.7729757782071829, 0.7114969408139586, 0.6909779189154506, 0.7029125988483429, 0.7889232896268368]
[18.537948701530695, 0.7434370676055551, 0.7392202178016305, 0.769713070243597, 0.7564301192760468, 0.7074544886127114, 0.7866585552692413, 0.778600450605154, 0.7805312648415565, 0.8387910118326545, 0.8430261462926865, 0.7148462850600481, 0.8028092822059989, 0.7668985519558191, 0.8511768542230129, 0.7403220590204, 0.6870550960302353, 0.6563902609050274]
[19.08174081426114, 0.7789778420701623, 0.6951469900086522, 0.6919439509510994, 0.734782905317843, 0.71386309992522, 0.7531378278508782, 0.7813378414139152, 0.841389405541122, 0.6839942783117294, 0.7353475764393806, 0.7620317693799734, 0.6637158049270511, 0.7376777147874236, 0.6817524703219533, 0.783308532088995, 0.6607358818873763, 0.6649875044822693]
[18.189284052699804, 0.688679289072752, 0.7449159799143672, 0.7659650519490242, 0.7799046384170651, 0.7871474996209145, 0.8038294352591038, 0.8004885269328952, 0.6834215596318245, 0.6829533623531461, 0.7608228754252195, 0.7450350448489189, 0.7394368341192603, 0.7091193180531263, 0.6969686467200518, 0.7472270745784044, 0.7646368676796556, 0.6899463785812259]
