0.757
0.799
0.826
0.849
0.63
0.701
0.721
0.733
0.647
0.704
0.725
0.735
0.343
0.343
0.358
0.433
0.763
0.798
0.83
0.847
0.335
0.339
0.35
0.391
0.331
0.351
0.372
0.397
0.564
0.618
0.636
0.67
0.287
0.286
0.269
0.257
0.327
0.35
0.37
0.398
