0.714,0.71,0.645,0.667,0.593,0.857,0.733,0.788,0.75,0.765,0.647,0.774,0.75,0.538,0.727,0.757,0.703,0.778,0.8,0.7,0.706,0.667,0.7,0.698,0.647,0.722,0.703,0.737,0.645,0.621,0.647,0.69,0.765,0.727,0.667,0.727,0.71,0.788,0.714,0.667,0.743,0.703,0.686,0.667,0.743,0.69,0.69,0.821,0.743,0.71,0.69,0.743,0.765,0.667,0.765,0.778,0.765,0.778,0.737,0.818,0.85,0.757,0.769,0.821,0.811,0.778,0.8,0.865,0.872,0.8,0.842,0.789,0.821,0.811,0.765,0.743,0.818,0.765,0.789,0.824,0.889,0.842,0.878,0.765,0.732
0.714,0.71,0.706,0.667,0.688,0.857,0.733,0.788,0.75,0.765,0.647,0.8,0.727,0.667,0.769,0.765,0.703,0.789,0.8,0.686,0.684,0.667,0.727,0.789,0.722,0.722,0.703,0.706,0.69,0.722,0.647,0.765,0.765,0.8,0.789,0.71,0.727,0.788,0.714,0.757,0.743,0.703,0.688,0.727,0.789,0.765,0.765,0.821,0.743,0.69,0.69,0.743,0.765,0.714,0.8,0.789,0.765,0.778,0.737,0.81,0.842,0.769,0.769,0.809,0.833,0.811,0.8,0.865,0.872,0.8,0.842,0.789,0.829,0.811,0.81,0.743,0.818,0.8,0.818,0.824,0.889,0.909,0.878,0.8,0.732,0.714,0.683,0.718,0.722,0.727,0.829,0.8,0.743,0.8,0.765
0.714,0.688,0.706,0.727,0.789,0.857,0.857,0.788,0.757,0.765,0.647,0.8,0.811,0.667,0.769,0.8,0.703,0.789,0.8,0.686,0.684,0.667,0.727,0.789,0.732,0.722,0.703,0.706,0.727,0.722,0.647,0.765,0.765,0.8,0.789,0.71,0.727,0.824,0.75,0.769,0.727,0.703,0.743,0.727,0.789,0.765,0.765,0.811,0.743,0.733,0.743,0.743,0.765,0.714,0.765,0.789,0.765,0.821,0.789,0.81,0.842,0.769,0.769,0.809,0.842,0.811,0.81,0.865,0.872,0.85,0.842,0.905,0.829,0.811,0.81,0.743,0.87,0.864,0.894,0.743,0.889,0.909,0.884,0.8,0.762,0.714,0.683,0.75,0.732,0.727,0.773,0.81,0.762,0.8,0.765,0.739,0.844,0.757,0.647,0.703
0.714,0.71,0.743,0.727,0.667,0.857,0.857,0.788,0.824,0.765,0.647,0.8,0.811,0.571,0.769,0.8,0.703,0.789,0.8,0.686,0.684,0.84,0.727,0.846,0.732,0.765,0.703,0.706,0.727,0.765,0.647,0.765,0.765,0.8,0.789,0.778,0.8,0.824,0.75,0.769,0.727,0.743,0.743,0.727,0.789,0.765,0.765,0.811,0.743,0.733,0.714,0.714,0.765,0.714,0.8,0.789,0.8,0.821,0.789,0.81,0.842,0.769,0.875,0.809,0.821,0.842,0.81,0.878,0.872,0.85,0.821,0.905,0.829,0.811,0.81,0.765,0.87,0.864,0.894,0.857,0.889,0.909,0.884,0.8,0.762,0.714,0.683,0.75,0.684,0.727,0.773,0.78,0.762,0.8,0.765,0.739,0.727,0.757,0.647,0.842
0.588,0.353,0.476,0.538,0.583,0.757,0.667,0.5,0.645,0.588,0.611,0.571,0.439,0.364,0.619,0.632,0.667,0.773,0.65,0.714,0.595,0.718,0.81,0.6,0.918,0.552,0.792,0.792,0.65,0.68,0.783,0.562,0.732,0.762,0.647,0.615,0.462,0.85,0.846,0.867,0.828,0.857,0.667,0.703,0.789,0.778,0.875,0.71,0.788,0.865,0.824,0.833,0.878,0.864,0.733,0.625,0.733,0.6,0.625,0.519,0.667,0.522,0.757,0.75,0.421,0.706,0.867,0.621,0.621,0.75,0.485,0.571,0.545,0.75,0.6,0.688,0.727,0.562,0.455,0.759,0.571,0.483,0.581,0.645,0.552,0.435,0.615,0.3,0.552,0.421,0.643,0.581,0.4,0.385,0.333,0.5,0.5,0.4,0.483,0.429
0.632,0.476,0.375,0.72,0.538,0.703,0.78,0.759,0.857,0.438,0.629,0.773,0.578,0.6,0.609,0.683,0.778,0.773,0.759,0.852,0.595,0.682,0.837,0.811,0.918,0.75,0.792,0.792,0.833,0.778,0.756,0.562,0.833,0.762,0.889,0.683,0.653,0.85,0.81,0.867,0.864,0.857,0.898,0.87,0.81,0.905,0.917,0.878,0.878,0.95,0.878,0.833,0.92,0.864,0.848,0.625,0.81,0.824,0.625,0.788,0.667,0.522,0.621,0.769,0.526,0.818,0.867,0.621,0.737,0.75,0.718,0.708,0.595,0.757,0.765,0.688,0.8,0.562,0.483,0.759,0.571,0.765,0.6,0.593,0.706,0.636,0.667,0.621,0.552,0.667,0.643,0.667,0.552,0.5,0.667,0.571,0.571,0.4,0.483,0.696
0.737,0.684,0.6,0.72,0.538,0.703,0.78,0.698,0.83,0.857,0.629,0.836,0.733,0.696,0.807,0.8,0.8,0.773,0.759,0.857,0.595,0.682,0.837,0.939,0.918,0.817,0.839,0.828,0.867,0.848,0.756,0.773,0.727,0.836,0.931,0.762,0.622,0.857,0.81,0.824,0.889,0.903,0.898,0.915,0.81,0.927,0.917,0.87,0.878,0.909,0.945,0.833,0.857,0.865,0.894,0.769,0.808,0.864,0.625,0.833,0.667,0.8,0.621,0.769,0.815,0.696,0.867,0.688,0.737,0.833,0.739,0.786,0.737,0.81,0.765,0.688,0.8,0.698,0.667,0.741,0.629,0.765,0.6,0.69,0.727,0.636,0.667,0.621,0.621,0.741,0.706,0.667,0.552,0.5
0.727,0.632,0.667,0.78,0.538,0.773,0.78,0.698,0.755,0.857,0.792,0.836,0.733,0.698,0.764,0.8,0.8,0.889,0.87,0.857,0.684,0.682,0.912,0.939,0.918,0.817,0.839,0.814,0.904,0.892,0.886,0.793,0.862,0.82,0.921,0.847,0.741,0.833,0.81,0.941,0.889,0.903,0.898,0.931,0.81,0.909,0.917,0.87,0.878,0.909,0.945,0.833,0.962,0.902,0.976,0.811,0.81,0.882,0.667,0.833,0.552,0.774,0.882,0.769,0.815,0.696,0.69,0.824,0.846,0.833,0.824,0.755,0.737,0.875,0.8,0.85,0.8,0.727,0.71,0.741,0.718,0.743,0.6,0.778,0.727,0.788,0.667,0.737,0.714,0.741,0.706,0.722,0.649,0.606
0.588,0.353,0.375,0.538,0.538,0.757,0.78,0.5,0.645,0.588,0.611,0.571,0.578,0.6,0.619,0.632,0.667,0.773,0.667,0.714,0.595,0.718,0.85,0.6,0.909,0.552,0.792,0.792,0.65,0.68,0.756,0.562,0.791,0.762,0.647,0.615,0.629,0.85,0.878,0.867,0.864,0.788,0.667,0.703,0.789,0.778,0.875,0.75,0.788,0.95,0.824,0.833,0.909,0.864,0.733,0.625,0.733,0.6,0.625,0.519,0.667,0.522,0.757,0.75,0.526,0.706,0.867,0.621,0.621,0.703,0.714,0.6,0.595,0.75,0.688,0.688,0.778,0.452,0.483,0.688,0.571,0.483,0.581,0.435,0.552,0.455,0.522,0.3,0.552,0.667,0.643,0.581,0.4,0.385,0.667,0.5,0.5,0.4,0.483,0.429
0.632,0.476,0.375,0.72,0.538,0.703,0.78,0.759,0.645,0.438,0.629,0.691,0.578,0.6,0.609,0.683,0.778,0.773,0.759,0.852,0.595,0.682,0.837,0.811,0.918,0.75,0.792,0.792,0.833,0.778,0.756,0.773,0.833,0.762,0.898,0.683,0.653,0.85,0.81,0.867,0.945,0.857,0.898,0.902,0.81,0.905,0.917,0.75,0.878,0.95,0.878,0.833,0.857,0.864,0.894,0.625,0.808,0.824,0.625,0.75,0.667,0.522,0.621,0.769,0.526,0.818,0.867,0.667,0.621,0.833,0.739,0.711,0.737,0.743,0.765,0.688,0.8,0.562,0.667,0.759,0.533,0.765,0.6,0.593,0.645,0.636,0.615,0.621,0.552,0.741,0.643,0.545,0.552,0.5,0.667,0.571,0.645
0.737,0.684,0.6,0.72,0.538,0.703,0.78,0.698,0.83,0.857,0.629,0.836,0.733,0.696,0.807,0.8,0.8,0.773,0.759,0.857,0.595,0.682,0.837,0.939,0.918,0.817,0.839,0.828,0.867,0.848,0.756,0.773,0.727,0.836,0.931,0.762,0.727,0.857,0.81,0.824,0.889,0.903,0.898,0.931,0.81,0.927,0.917,0.842,0.878,0.909,0.945,0.833,0.857,0.865,0.894,0.769,0.808,0.864,0.625,0.788,0.667,0.8,0.848,0.769,0.815,0.696,0.867,0.688,0.737,0.833,0.739,0.786,0.737,0.81,0.765,0.688,0.8,0.529,0.667,0.741,0.629,0.765,0.6,0.69,0.706,0.72,0.667,0.621,0.714,0.741,0.706,0.71
0.727,0.632,0.667,0.78,0.538,0.773,0.714,0.698,0.755,0.857,0.792,0.836,0.733,0.698,0.764,0.8,0.8,0.889,0.87,0.857,0.684,0.682,0.912,0.939,0.918,0.817,0.839,0.814,0.904,0.892,0.886,0.793,0.862,0.82,0.921,0.847,0.741,0.833,0.81,0.941,0.889,0.903,0.898,0.931,0.81,0.909,0.917,0.87,0.878,0.909,0.945,0.833,0.962,0.902,0.976,0.811,0.81,0.8,0.667,0.833,0.552,0.774,0.882,0.769,0.815,0.696,0.69,0.8,0.78,0.833,0.824,0.755,0.737,0.875,0.8,0.85,0.8,0.683,0.71,0.741,0.629,0.743,0.6,0.8,0.727,0.788,0.667,0.737,0.714,0.741,0.706,0.71,0.649,0.606,0.667,0.629,0.71
