500.0
650.0
950.0
1100.0
1450.0
500.0
700.0
900.0
1100.0
1500.0
500.0
650.0
900.0
1100.0
1500.0
500.0
650.0
900.0
1100.0
1450.0
500.0
700.0
950.0
1100.0
1530.0
500.0
700.0
930.0
1100.0
1500.0
500.0
650.0
900.0
1100.0
1450.0
450.0
700.0
950.0
1100.0
1510.0
500.0
650.0
950.0
1100.0
1510.0
550.0
700.0
850.0
1100.0
1450.0
500.0
600.0
1000.0
1200.0
1500.0
500.0
680.0
820.0
1100.0
1500.0
500.0
700.0
900.0
1100.0
1500.0
500.0
700.0
900.0
1100.0
1400.0
500.0
700.0
1000.0
1120.0
1500.0
500.0
700.0
980.0
1100.0
1500.0
400.0
700.0
900.0
1100.0
1400.0
500.0
600.0
1000.0
1140.0
1600.0
400.0
700.0
1000.0
1120.0
1500.0
600.0
700.0
900.0
1100.0
1400.0
500.0
550.0
1050.0
1170.0
1650.0
500.0
700.0
790.0
1100.0
1500.0
500.0
700.0
790.0
950.0
1500.0
500.0
700.0
910.0
950.0
1370.0
500.0
550.0
1050.0
1100.0
1500.0
350.0
700.0
850.0
1090.0
1500.0
350.0
700.0
910.0
1100.0
1350.0
350.0
550.0
1050.0
1250.0
1610.0
500.0
700.0
1050.0
1070.0
1500.0
650.0
700.0
900.0
1100.0
1500.0
500.0
500.0
1100.0
1100.0
1660.0
500.0
700.0
900.0
1040.0
1500.0
500.0
700.0
900.0
1020.0
1300.0
500.0
900.0
960.0
1020.0
1300.0
500.0
700.0
1100.0
1100.0
1500.0
300.0
700.0
900.0
900.0
1500.0
300.0
900.0
1040.0
900.0
1500.0
320.0
500.0
1100.0
1240.0
1660.0
320.0
500.0
1100.0
1100.0
1500.0
500.0
700.0
900.0
960.0
1300.0
500.0
700.0
1150.0
1350.0
1750.0
500.0
830.0
900.0
850.0
1500.0
500.0
830.0
900.0
850.0
1330.0
500.0
950.0
1010.0
1100.0
1250.0
500.0
450.0
1150.0
1270.0
1500.0
250.0
700.0
650.0
1100.0
1500.0
250.0
950.0
1010.0
970.0
1270.0
500.0
450.0
1150.0
1270.0
1710.0
250.0
450.0
1150.0
1350.0
1500.0
250.0
700.0
900.0
1100.0
1500.0
2000.0
3000.0
2000.0
3000.0
2000.0
2950.0
2000.0
3000.0
2000.0
3000.0
2000.0
3000.0
2000.0
3000.0
2000.0
3000.0
2000.0
3000.0
2000.0
3000.0
2000.0
3000.0
2000.0
3000.0
2000.0
2940.0
2000.0
3000.0
2000.0
2900.0
2000.0
3000.0
2000.0
3000.0
2000.0
3000.0
2000.0
2900.0
2000.0
3000.0
2000.0
3000.0
1970.0
3000.0
1850.0
2850.0
2000.0
3000.0
2000.0
2850.0
1850.0
3000.0
2000.0
3000.0
1950.0
3000.0
2000.0
2850.0
2000.0
3000.0
