[207.5, 107.5, 207.5, 198.61730312935833, 98.61730312935833, 198.61730312935833, 210.95465970796437, 110.95465970796437, 210.95465970796437, 218.41808483314867, 118.41808483314867, 218.41808483314867, 187.37868032017278, 87.37868032017278, 187.37868032017278, 186.82068993396283, 86.82068993396283, 186.82068993396283, 188.47363688523717, 88.47363688523717, 188.47363688523717, 181.3187871650463, 81.3187871650463, 181.3187871650463, 187.358256251004, 87.35825625100401, 187.358256251004, 172.7229418080663, 72.72294180806631, 172.7229418080663, 169.32031250201263, 69.32031250201263, 169.32031250201263, 183.85254815396283, 83.85254815396283, 183.85254815396283, 184.8722910777526, 84.8722910777526, 184.8722910777526, 190.22967261970072, 90.22967261970072, 190.22967261970072]
[207.5, 107.5, 207.5, 217.24736360212773, 117.24736360212773, 217.24736360212773, 240.40723995272856, 140.40723995272856, 240.40723995272856, 223.79313087263654, 123.79313087263654, 223.79313087263654, 196.7742520435786, 96.7742520435786, 196.7742520435786, 194.92698696765564, 94.92698696765564, 194.92698696765564, 223.92546048067908, 123.92546048067908, 223.92546048067908, 215.35337840335768, 115.35337840335768, 215.35337840335768, 199.03907521822683, 99.03907521822683, 199.03907521822683, 219.88609397076553, 119.88609397076553, 219.88609397076553, 185.6439024405452, 85.64390244054519, 185.6439024405452, 169.32031250079768, 69.32031250079768, 169.32031250079768, 191.18984963399072, 91.18984963399072, 191.18984963399072, 171.89069686406464, 71.89069686406464, 171.89069686406464, 184.58685539085704, 84.58685539085704, 184.58685539085704]
[221.0, 121.0, 221.0, 198.5, 98.5, 198.5, 216.674480964513, 116.67448096451301, 216.674480964513, 212.95172473184135, 112.95172473184135, 212.95172473184135, 221.52451913848876, 121.52451913848876, 221.52451913848876, 186.1584231653608, 86.1584231653608, 186.1584231653608, 180.3788620029255, 80.3788620029255, 180.3788620029255, 188.53546233510306, 88.53546233510306, 188.53546233510306, 194.29670594255617, 94.29670594255617, 194.29670594255617, 180.37886200417807, 80.37886200417807, 180.37886200417807, 180.37886200417807, 80.37886200417807, 180.37886200417807, 191.3682912283785, 91.3682912283785, 191.3682912283785, 190.26771482092624, 90.26771482092624, 190.26771482092624, 198.6439925216277, 98.6439925216277, 198.6439925216277, 182.7424064815637, 82.7424064815637, 182.7424064815637, 199.11587710071825, 99.11587710071825, 199.11587710071825]
[230.0, 130.0, 230.0, 237.0999350445345, 137.0999350445345, 237.0999350445345, 207.5, 107.5, 207.5, 219.06869660683657, 119.06869660683657, 219.06869660683657, 215.72923792597157, 115.72923792597157, 215.72923792597157, 227.79001538165832, 127.79001538165832, 227.79001538165832, 219.12174271211956, 119.12174271211956, 219.12174271211956, 218.07624752214952, 118.07624752214952, 218.07624752214952, 230.00000435094708, 130.00000435094708, 230.00000435094708, 246.14528537805666, 146.14528537805666, 246.14528537805666, 247.04391603838124, 147.04391603838124, 247.04391603838124, 236.06968937237536, 136.06968937237536, 236.06968937237536, 217.22269217009264, 117.22269217009264, 217.22269217009264, 192.28880536938453, 92.28880536938453, 192.28880536938453, 215.63418397799032, 115.63418397799032, 215.63418397799032, 195.38500953978254, 95.38500953978254, 195.38500953978254]
[162.5, 62.5, 162.5, 184.64633680174302, 84.64633680174302, 184.64633680174302, 205.3658856164111, 105.3658856164111, 205.3658856164111, 211.18580322265626, 111.18580322265626, 211.18580322265626, 211.18580322265626, 111.18580322265626, 211.18580322265626, 211.1858032211329, 111.18580322113289, 211.1858032211329, 188.6858032211329, 88.68580322113289, 188.6858032211329, 199.82539271779024, 99.82539271779024, 199.82539271779024, 188.6858032211768, 88.6858032211768, 188.6858032211768, 228.65215247341177, 128.65215247341177, 228.65215247341177, 221.6405166611182, 121.6405166611182, 221.6405166611182, 221.64051666033654, 121.64051666033654, 221.64051666033654, 211.76889817380163, 111.76889817380163, 211.76889817380163, 217.0828033999808, 117.0828033999808, 217.0828033999808, 211.65043826400108, 111.65043826400108, 211.65043826400108, 199.14051666033654, 99.14051666033654, 199.14051666033654, 221.18811533516504, 121.18811533516504, 221.18811533516504]
[221.0, 121.0, 221.0, 236.6796875, 136.6796875, 236.6796875, 236.6796875, 136.6796875, 236.6796875, 236.6796875, 136.6796875, 236.6796875, 248.0014419555664, 148.0014419555664, 248.0014419555664, 225.5014419555664, 125.5014419555664, 225.5014419555664, 225.501441955647, 125.50144195564701, 225.501441955647, 225.501441955647, 125.50144195564701, 225.501441955647, 248.001441955647, 148.001441955647, 248.001441955647, 248.00144195520923, 148.00144195520923, 248.00144195520923, 261.48339691126387, 161.48339691126387, 261.48339691126387, 283.98339691126387, 183.98339691126387, 283.98339691126387, 283.98339691126387, 183.98339691126387, 283.98339691126387, 289.96362814740974, 189.96362814740974, 289.96362814740974, 283.98339690223816, 183.98339690223816, 283.98339690223816, 318.3980106687028, 218.3980106687028, 318.3980106687028, 292.70650180062955, 192.70650180062955, 292.70650180062955]
[275.0, 175.0, 275.0, 275.0, 175.0, 275.0, 275.0, 175.0, 275.0, 297.5, 197.5, 297.5, 297.50000000231154, 197.50000000231154, 297.50000000231154, 275.00000000231154, 175.00000000231154, 275.00000000231154, 297.28840332262405, 197.28840332262405, 297.28840332262405, 274.78840332262405, 174.78840332262405, 274.78840332262405, 274.7884033228936, 174.7884033228936, 274.7884033228936, 274.7884033228936, 174.7884033228936, 274.7884033228936, 274.7884033228936, 174.7884033228936, 274.7884033228936, 274.7884033228936, 174.7884033228936, 274.7884033228936, 297.2884033228936, 197.2884033228936, 297.2884033228936, 274.7884033228936, 174.7884033228936, 274.7884033228936, 304.20877285957147, 204.20877285957147, 304.20877285957147, 311.01584700571243, 211.01584700571243, 311.01584700571243, 297.2884033228936, 197.2884033228936, 297.2884033228936]
[185.0, 85.0, 185.0, 200.6796875, 100.6796875, 200.6796875, 200.6796875, 100.6796875, 200.6796875, 203.21073585576917, 103.21073585576917, 203.21073585576917, 200.67968749886015, 100.67968749886015, 200.67968749886015, 211.09047120224216, 111.09047120224216, 211.09047120224216, 202.32856063082454, 102.32856063082454, 202.32856063082454, 200.70281748842402, 100.70281748842402, 200.70281748842402, 200.6796874982518, 100.67968749825181, 200.6796874982518, 209.61046291355683, 109.61046291355683, 209.61046291355683, 230.68237243589704, 130.68237243589704, 230.68237243589704, 226.19421233909833, 126.19421233909833, 226.19421233909833, 233.40574920705734, 133.40574920705734, 233.40574920705734, 239.19444315839596, 139.19444315839596, 239.19444315839596, 230.55328717990102, 130.55328717990102, 230.55328717990102, 235.5311989767345, 135.5311989767345, 235.5311989767345, 240.95825300073545, 140.95825300073545, 240.95825300073545]
[230.0, 130.0, 230.0, 245.6796875, 145.6796875, 245.6796875, 245.6796875, 145.6796875, 245.6796875, 261.65828812759804, 161.65828812759804, 261.65828812759804, 245.67968749889562, 145.67968749889562, 245.67968749889562, 245.67968749889562, 145.67968749889562, 245.67968749889562, 245.67968749889562, 145.67968749889562, 245.67968749889562, 245.67968749889562, 145.67968749889562, 245.67968749889562, 245.9046844352127, 145.9046844352127, 245.9046844352127, 245.67968749889562, 145.67968749889562, 245.67968749889562, 267.42219390758703, 167.42219390758703, 267.42219390758703, 267.42219390708385, 167.42219390708385, 267.42219390708385, 277.55007516052905, 177.55007516052905, 277.55007516052905, 267.42219390708385, 167.42219390708385, 267.42219390708385, 291.6252861704327, 191.62528617043267, 291.6252861704327, 267.4221939066296, 167.42219390662962, 267.4221939066296, 309.8125292330317, 209.81252923303168, 309.8125292330317]
[248.0, 148.0, 248.0, 250.11046334635466, 150.11046334635466, 250.11046334635466, 248.0, 148.0, 248.0, 248.0, 148.0, 248.0, 270.5, 170.5, 270.5, 270.5, 170.5, 270.5, 270.5, 170.5, 270.5, 270.5, 170.5, 270.5, 252.57021279539913, 152.57021279539913, 252.57021279539913, 248.0, 148.0, 248.0, 256.1731414543465, 156.17314145434648, 256.1731414543465, 270.5, 170.5, 270.5, 285.0115244195331, 185.0115244195331, 285.0115244195331, 289.5932495117188, 189.5932495117188, 289.5932495117188, 289.5932495106963, 189.5932495106963, 289.5932495106963, 289.59324950955977, 189.59324950955977, 289.59324950955977, 301.3469702186236, 201.3469702186236, 301.3469702186236]
[275.0, 175.0, 275.0, 275.0, 175.0, 275.0, 274.9999999995208, 174.9999999995208, 274.9999999995208, 275.0000007154142, 175.00000071541422, 275.0000007154142, 297.50000071541416, 197.50000071541416, 297.50000071541416, 275.00000071541416, 175.00000071541416, 275.00000071541416, 275.00000071541416, 175.00000071541416, 275.00000071541416, 275.00000071541416, 175.00000071541416, 275.00000071541416, 275.00000071541416, 175.00000071541416, 275.00000071541416, 297.50000071541416, 197.50000071541416, 297.50000071541416, 297.50000071541416, 197.50000071541416, 297.50000071541416, 297.50000071541416, 197.50000071541416, 297.50000071541416, 320.00000071541416, 220.00000071541416, 320.00000071541416, 320.00000071541416, 220.00000071541416, 320.00000071541416, 320.00000071541416, 220.00000071541416, 320.00000071541416, 320.0000007127363, 220.00000071273632, 320.0000007127363, 320.0000007127363, 220.00000071273632, 320.0000007127363]
[207.5, 107.5, 207.5, 199.44687686191173, 99.44687686191173, 199.44687686191173, 238.25460995401954, 138.25460995401954, 238.25460995401954, 214.68177749840834, 114.68177749840834, 214.68177749840834, 214.3203125, 114.3203125, 214.3203125, 214.39407116386064, 114.39407116386064, 214.39407116386064, 248.75798657845735, 148.75798657845735, 248.75798657845735, 240.70944832948953, 140.70944832948953, 240.70944832948953, 217.61618726295637, 117.61618726295637, 217.61618726295637, 214.63930708010594, 114.63930708010594, 214.63930708010594, 196.5072976614283, 96.50729766142831, 196.5072976614283, 222.53748718631832, 122.53748718631832, 222.53748718631832, 194.97459999293253, 94.97459999293253, 194.97459999293253, 232.84521732233483, 132.84521732233483, 232.84521732233483, 226.02682713053142, 126.02682713053142, 226.02682713053142, 230.58092868192165, 130.58092868192165, 230.58092868192165, 237.23854447270125, 137.23854447270125, 237.23854447270125]
[225.5, 125.5, 225.5, 223.58095401199535, 123.58095401199535, 223.58095401199535, 210.34491909251838, 110.34491909251838, 210.34491909251838, 203.00000000047376, 103.00000000047376, 203.00000000047376, 215.56501615412222, 115.56501615412222, 215.56501615412222, 193.785519946156, 93.785519946156, 193.785519946156, 198.58516372479255, 98.58516372479255, 198.58516372479255, 213.1282439296031, 113.12824392960309, 213.1282439296031, 200.1218674443498, 100.12186744434979, 200.1218674443498, 189.74999389783383, 89.74999389783383, 189.74999389783383, 189.74999389789656, 89.74999389789656, 189.74999389789656, 189.74999389789656, 89.74999389789656, 189.74999389789656, 214.80779281918328, 114.80779281918328, 214.80779281918328, 226.50149630412426, 126.50149630412426, 226.50149630412426, 235.9688484062262, 135.9688484062262, 235.9688484062262, 235.23606590286937, 135.23606590286937, 235.23606590286937, 225.01287177396387, 125.01287177396387, 225.01287177396387]
[230.0, 130.0, 230.0, 254.83842142874627, 154.83842142874627, 254.83842142874627, 244.63766897114343, 144.63766897114343, 244.63766897114343, 230.0000000001708, 130.0000000001708, 230.0000000001708, 230.00000000062042, 130.00000000062042, 230.00000000062042, 257.0989353591172, 157.0989353591172, 257.0989353591172, 262.08397566887623, 162.08397566887623, 262.08397566887623, 230.00000000077435, 130.00000000077435, 230.00000000077435, 243.40668553569668, 143.40668553569668, 243.40668553569668, 214.598312113312, 114.598312113312, 214.598312113312, 208.49196454366958, 108.49196454366958, 208.49196454366958, 187.81038440387732, 87.81038440387732, 187.81038440387732, 182.37738289035968, 82.37738289035968, 182.37738289035968, 198.53346128263863, 98.53346128263863, 198.53346128263863, 182.03006329158293, 82.03006329158293, 182.03006329158293]
