70
70
70
69
70
70
70
70
70
70
70
63
56
70
70
64
64
70
70
66
61
70
70
70
70
70
70
70
70
70
70
70
70
70
70
64
64
70
64
64
66
70
66
58
63
70
70
70
69
70
70
70
70
70
70
68
70
70
64
65
70
70
61
70
67
70
66
70
70
70
70
70
70
69
70
70
70
68
70
70
70
70
67
66
70
70
70
70
67
58
70
69
