[13.276636969065294, 0.09145186492241919, 0.11448216298595071, 0.09592687082476914, 0.14211276592686772, 0.15422925096936524, 0.11285468703135848, 0.08902456588111818, 0.08878865698352456, 0.09011051198467612, 0.09503702982328832, 0.09594411007128656, 0.12937724916264415, 0.09924626396968961, 0.11303439713083208, 0.10131909791380167, 0.10175257502123713, 0.09960511513054371, 0.14189067110419273, 0.09588078106753528, 0.12451385706663132, 0.0899227459449321, 0.1389019109774381, 0.0866897739470005, 0.09633655217476189, 0.09504678682424128, 0.09534869296476245, 0.08978127711452544, 0.10152110015042126, 0.12776897312141955, 0.09195093205198646, 0.1241088560782373, 0.13606287399306893, 0.09657047688961029, 0.10495743504725397, 0.13505523605272174, 0.09253514208830893, 0.1184217359405011, 0.08781731803901494, 0.08887648000381887, 0.10781508800573647, 0.14371982007287443, 0.12284465879201889, 0.09363169805146754, 0.15047995815984905]
[13.191737658111379, 0.08982346300035715, 0.12072157091461122, 0.08623786480166018, 0.09206504584290087, 0.18104123696684837, 0.12022818485274911, 0.08966787601821125, 0.0897957100532949, 0.14642968005500734, 0.09733108687214553, 0.09003578498959541, 0.0940727919805795, 0.18627567403018475, 0.1370986069086939, 0.09132680390030146, 0.09864215995185077, 0.09693358279764652, 0.10336522501893342, 0.10722217103466392, 0.09450445487163961, 0.08951828512363136, 0.16308053210377693, 0.09250035206787288, 0.09237130195833743, 0.08952865190804005, 0.08786949096247554, 0.09605389111675322, 0.13179616490378976, 0.08741078595630825, 0.10094924201257527, 0.14300456712953746, 0.09923590091057122, 0.09563185810111463, 0.13469047308899462, 0.15151452203281224, 0.08748908713459969, 0.08692342601716518, 0.1518952699843794, 0.11340690799988806, 0.11815751995891333, 0.08749788696877658, 0.09173794207163155, 0.14252491109073162, 0.09833684493787587, 0.09899093699641526]
[11.881527083925903, 0.0947065690997988, 0.16897112503647804, 0.08866454707458615, 0.09000573283992708, 0.15986899193376303, 0.09171047806739807, 0.09541791910305619, 0.10221326304599643, 0.12318456219509244, 0.09035316901281476, 0.08860964211635292, 0.12228975212201476, 0.1036357160191983, 0.09579261695034802, 0.12030136701650918, 0.09139787196181715, 0.08805887610651553, 0.09660068806260824, 0.09795966185629368, 0.09870682400651276, 0.09299977216869593, 0.0918095400556922, 0.09061950817704201, 0.09572130208835006, 0.09436355601064861, 0.08639504504390061, 0.09850777289830148, 0.14298628806136549, 0.09356862399727106, 0.13188429293222725, 0.08665268798358738, 0.0892141389194876, 0.14128782600164413, 0.08681675209663808, 0.0902116650249809, 0.09390348102897406, 0.08655042899772525, 0.0833019909914583, 0.08883348084054887, 0.09304782701656222, 0.13907669903710485, 0.11819683504290879, 0.10884827398695052, 0.10480241104960442, 0.149115480016917, 0.09503663307987154, 0.145976766012609, 0.08839459903538227, 0.08517641201615334]
[12.993009828031063, 0.12476551602594554, 0.08925694692879915, 0.1101337589789182, 0.13308376795612276, 0.1296359309926629, 0.0998030190821737, 0.09132717316970229, 0.08801707904785872, 0.13453958788886666, 0.08713653008453548, 0.08714893995784223, 0.10411149309948087, 0.1314169941470027, 0.12660694611258805, 0.08909086207859218, 0.09184159408323467, 0.09503376018255949, 0.08801898104138672, 0.09120671404525638, 0.1426370949484408, 0.12182721891440451, 0.11036967113614082, 0.12256297795102, 0.14965748297981918, 0.13871270907111466, 0.08556650299578905, 0.09369273786433041, 0.10501835914328694, 0.09049372305162251, 0.09111318201757967, 0.08946033590473235, 0.0888814760837704, 0.1019971298519522, 0.09213598910719156, 0.09000873402692378, 0.09657201799564064, 0.0905532471369952, 0.08781360602006316, 0.09316818206571043, 0.09551238897256553, 0.08977801608853042, 0.1261535231024027, 0.0921635131817311, 0.12886174698360264, 0.09445295203477144]
[12.829688526922837, 0.10195034393109381, 0.2465865621343255, 0.08976498083211482, 0.09552630898542702, 0.13070848886854947, 0.09270149911753833, 0.09066594298928976, 0.0894722652155906, 0.10508522391319275, 0.09533600811846554, 0.10335169499740005, 0.10038036783225834, 0.0969493028242141, 0.0942719338927418, 0.09047400299459696, 0.10594586608931422, 0.12657150882296264, 0.08920035092160106, 0.08792598405852914, 0.10006836499087512, 0.10112590319477022, 0.13354570581577718, 0.08901381702162325, 0.11761028994806111, 0.1315982600208372, 0.08841351605951786, 0.11465006694197655, 0.10214076214469969, 0.11405459116213024, 0.08784468611702323, 0.094071039929986, 0.08690486708655953, 0.09276064997538924, 0.13904071901924908, 0.09247872279956937, 0.09504666598513722, 0.18403393891640007, 0.10425423900596797, 0.08903785515576601, 0.09493603790178895, 0.09265611111186445, 0.0942255191039294, 0.08811928983777761, 0.0872562020085752, 0.0865147199947387, 0.1015495709143579, 0.09906685794703662, 0.09898674604482949, 0.14564830204471946]
[12.780897696036845, 0.12692001112736762, 0.1230020159855485, 0.08901883405633271, 0.0892251399345696, 0.0955003600101918, 0.16822546697221696, 0.12152228504419327, 0.10473221493884921, 0.08948446903377771, 0.10123079596087337, 0.09913259698078036, 0.08664758200757205, 0.09919802588410676, 0.09345629182644188, 0.09825666504912078, 0.09242243389599025, 0.12885268405079842, 0.10374662885442376, 0.12683385494165123, 0.08616712922230363, 0.10817855806089938, 0.08780517685227096, 0.1269313299562782, 0.10495002288371325, 0.0878420420922339, 0.13189106108620763, 0.08673724485561252, 0.13708999007940292, 0.08428126689977944, 0.12164542614482343, 0.08881222805939615, 0.12631563912145793, 0.09588966495357454, 0.09060982591472566, 0.10860064206644893, 0.1009055539034307, 0.13413853105157614, 0.085644471924752, 0.13011226593516767, 0.12020738306455314, 0.09414053917862475, 0.10575669584795833, 0.09637706400826573, 0.09515467309392989, 0.1335886458400637, 0.1155366119928658, 0.09433373901993036, 0.0996187289711088]
[13.879497915972024, 0.09227415104396641, 0.08581575192511082, 0.08893110509961843, 0.15030161198228598, 0.0923416051082313, 0.1394901319872588, 0.09390369290485978, 0.10025899694301188, 0.12958247098140419, 0.13625644613057375, 0.11437244596891105, 0.10534511599689722, 0.11080051586031914, 0.10263614705763757, 0.10112786409445107, 0.10682651586830616, 0.10011156392283738, 0.14466328616254032, 0.11681143497116864, 0.08947025891393423, 0.0881480579264462, 0.10186030995100737, 0.08942381013184786, 0.08663373393937945, 0.1584521948825568, 0.08664828981272876, 0.11431548395194113, 0.09120891406200826, 0.09659109706990421, 0.10130183910951018, 0.1252660918980837, 0.12446196214295924, 0.08760853507556021, 0.16278510889969766, 0.0937756928615272, 0.09075243398547173, 0.0946714379824698, 0.09239006601274014, 0.09549391292966902, 0.0966223010327667, 0.09933968586847186, 0.09825674211606383, 0.10139521700330079, 0.09733416396193206, 0.14086476992815733, 0.08995163813233376, 0.09049552585929632, 0.0930158500559628]
[13.385403352091089, 0.09097463497892022, 0.09043868794105947, 0.09125234698876739, 0.1460571000352502, 0.12094499100930989, 0.10006311722099781, 0.10165838710963726, 0.09681732696481049, 0.09491569013334811, 0.09793400298804045, 0.09449191694147885, 0.1187908889260143, 0.08907379698939621, 0.10253596398979425, 0.09878232306800783, 0.10732460906729102, 0.13611093699000776, 0.1273016359191388, 0.08931215386837721, 0.10050414619036019, 0.13982882886193693, 0.09653491294011474, 0.13767038192600012, 0.12226980412378907, 0.1567880199290812, 0.08873800211586058, 0.11090564006008208, 0.08686275710351765, 0.12431399594061077, 0.09215930802747607, 0.08654991816729307, 0.1313109709881246, 0.12965543009340763, 0.08537434111349285, 0.09235723107121885, 0.13814103393815458, 0.09101189207285643, 0.09410451212897897, 0.10655702697113156, 0.11121692787855864, 0.09406091086566448, 0.10134562593884766, 0.13803453999571502, 0.11130389594472945]
[13.014827772043645, 0.08737247111275792, 0.08530882396735251, 0.09595193807035685, 0.10189459403045475, 0.09392204997129738, 0.09580568899400532, 0.09000974986702204, 0.0885920871514827, 0.09489729115739465, 0.09200097993016243, 0.09223022195510566, 0.1122767289634794, 0.12166855810210109, 0.12246391014195979, 0.0889600832015276, 0.10417113685980439, 0.0849936380982399, 0.119150121929124, 0.09033559495583177, 0.09945443202741444, 0.1300101571250707, 0.08753708796575665, 0.18259139894507825, 0.09415433113463223, 0.12854174291715026, 0.09363789786584675, 0.10626275604590774, 0.13291963515803218, 0.0908580468967557, 0.09493290609680116, 0.13614281895570457, 0.10423144302330911, 0.09982016193680465, 0.09682671306654811, 0.1010522460564971, 0.10326468106359243, 0.09431582619436085, 0.1350781600922346, 0.08337311097420752, 0.08538368111476302, 0.09781865403056145, 0.10266199195757508, 0.09943876904435456, 0.08498928905464709, 0.09034900995902717, 0.09344505984336138, 0.09516354696825147, 0.09998255409300327, 0.15389270894229412, 0.10351632186211646, 0.12986306194216013, 0.09365074499510229]
[12.385261501884088, 0.3388025490567088, 0.12404404208064079, 0.12094839103519917, 0.12824645591899753, 0.08816863293759525, 0.14459921815432608, 0.12298134691081941, 0.08729079109616578, 0.14590808609500527, 0.09760433295741677, 0.09257882507517934, 0.10223407996818423, 0.09416976990178227, 0.1483894819393754, 0.0976523591671139, 0.10511722997762263, 0.09087415295653045, 0.09016639413312078, 0.10220951796509326, 0.09366117510944605, 0.097945038927719, 0.10019230609759688, 0.09927632915787399, 0.14014830789528787, 0.09395005111582577, 0.14097008109092712, 0.08789743203669786, 0.09755826997570693, 0.09673732006922364, 0.0941754870582372, 0.14109496609307826, 0.08934778603725135, 0.14351043617352843, 0.08661552495323122, 0.08877706597559154, 0.09575878293253481, 0.0920514699537307, 0.1476156720891595, 0.09288806980475783, 0.09090851992368698, 0.10087662818841636, 0.09428251092322171, 0.09722667513415217, 0.20099910907447338, 0.13501596311107278, 0.08522810880094767, 0.09444720181636512, 0.09628741606138647, 0.0960169059690088, 0.09584273514337838, 0.09886409691534936, 0.10238729300908744, 0.08896479802206159, 0.08855293900705874, 0.13090942613780499, 0.09281729999929667]
[13.525135908043012, 0.12482739496044815, 0.10716270096600056, 0.08826627605594695, 0.09188590687699616, 0.1013966801110655, 0.09659187705256045, 0.14041535393334925, 0.08696113200858235, 0.11010606680065393, 0.08821022603660822, 0.1026940809097141, 0.09266176004894078, 0.0915934219956398, 0.0903560258448124, 0.13966785790398717, 0.08824020298197865, 0.0872336879838258, 0.09427442797459662, 0.13284282991662621, 0.09257513796910644, 0.08734619407914579, 0.1339670061133802, 0.10382160195149481, 0.12221343698911369, 0.09252482000738382, 0.13391139707528055, 0.09316373895853758, 0.10175594687461853, 0.10586129897274077, 0.09679125901311636, 0.09515514806844294, 0.15151485800743103, 0.08778583398088813, 0.10128548089414835, 0.09414066420868039, 0.10038261418230832, 0.09550330997444689, 0.09471917897462845, 0.09445742587558925, 0.0979453909676522, 0.13889444596134126, 0.13734464906156063, 0.0889956820756197, 0.10219286801293492, 0.1416603398974985, 0.08946110191754997, 0.08954441989772022, 0.11712448205798864, 0.09578630095347762, 0.13654844393022358, 0.08258450287394226, 0.0877704902086407, 0.17623677919618785, 0.12404638901352882, 0.08819647296331823]
[13.231176228960976, 0.09176474902778864, 0.09151686099357903, 0.09424650808796287, 0.09938102005980909, 0.0955867359880358, 0.09626890299841762, 0.10587110789492726, 0.12407497805543244, 0.0929531219881028, 0.10103603289462626, 0.10139275016263127, 0.14812558190897107, 0.10036750696599483, 0.15672930516302586, 0.13761353795416653, 0.09409365709871054, 0.09894811315461993, 0.11774780694395304, 0.09352307394146919, 0.12647039792500436, 0.12611834006384015, 0.08741002110764384, 0.08351538190618157, 0.09596029506064951, 0.09284689300693572, 0.09247431298717856, 0.09590282803401351, 0.08902223291806877, 0.10577035811729729, 0.09500015689991415, 0.09431764110922813, 0.1081486230250448, 0.1254557529464364, 0.0949213660787791, 0.09412714093923569, 0.09126352798193693, 0.10772163607180119, 0.10452393698506057, 0.0869096559472382, 0.09581916313618422, 0.13867010292597115, 0.08937625703401864, 0.0880507139954716, 0.10894901980645955, 0.1017655620817095, 0.0955898289103061, 0.10007823095656931, 0.1031186431646347, 0.09773847297765315, 0.09716371912509203, 0.09828736097551882, 0.1506478360388428, 0.09072187216952443, 0.09750116989016533]
[12.818312778836116, 0.08908512303605676, 0.12111783400177956, 0.08994685299694538, 0.09771890821866691, 0.09540107497014105, 0.1345262008253485, 0.08652209909632802, 0.09192051901482046, 0.12230843608267605, 0.08600845001637936, 0.1382853619288653, 0.1466188740450889, 0.09127192199230194, 0.0899514639750123, 0.09810524503700435, 0.09580977610312402, 0.09693801496177912, 0.09700546995736659, 0.09155017090961337, 0.09629380190744996, 0.09263062896206975, 0.08616760815493762, 0.08676141989417374, 0.10940178390592337, 0.12647326104342937, 0.08843103609979153, 0.11875396780669689, 0.08717483491636813, 0.0970383349340409, 0.09203868708573282, 0.09270633407868445, 0.10230042180046439, 0.10132271191105247, 0.09569086506962776, 0.1769062599632889, 0.08498658193275332, 0.09133361210115254, 0.09469711384736001, 0.09274083911441267, 0.09395175287500024, 0.11109499097801745, 0.1020752158947289, 0.14837452489882708, 0.09057368407957256, 0.08763546706177294, 0.0959200190845877, 0.10218549892306328, 0.08625397994183004, 0.09406717005185783, 0.09615311119705439, 0.09867817698977888, 0.1815039541106671, 0.09050066093914211, 0.09206662117503583, 0.10868112603202462, 0.12205432914197445, 0.09849615395069122, 0.09164965013042092, 0.09309037099592388]
[12.422289113979787, 0.24290429591201246, 0.1662294790148735, 0.11956364614889026, 0.10431771795265377, 0.09414457809180021, 0.09734007506631315, 0.10964826494455338, 0.11035772692412138, 0.08649884490296245, 0.09342163894325495, 0.13370639621280134, 0.12166151986457407, 0.0924022370018065, 0.15445740497671068, 0.1457577038090676, 0.08809014386497438, 0.08668608381412923, 0.08405170403420925, 0.09394467901438475, 0.09166805283166468, 0.11789021198637784, 0.08574192714877427, 0.10516270785592496, 0.10147342388518155, 0.11738313385285437, 0.0863552070222795, 0.1259899118449539, 0.08612170605920255, 0.10455599008128047, 0.12850207602605224, 0.08634922397322953, 0.12008625105954707, 0.08604901912622154, 0.13451551808975637, 0.09362357179634273, 0.08498625899665058, 0.09051211690530181, 0.09134829114191234, 0.09977188589982688, 0.10624120407737792, 0.08275077491998672, 0.09049358312040567, 0.09370054304599762, 0.09124601492658257, 0.08955276291817427, 0.08862221706658602, 0.08991727698594332, 0.08942661597393453, 0.08607231616042554, 0.08627675590105355, 0.09175232495181262, 0.13045230996795, 0.09962112503126264, 0.13389967009425163, 0.0876261880621314, 0.09794646012596786, 0.0826422970276326, 0.08663831185549498, 0.11423917394131422]
[13.13879950903356, 0.08914536517113447, 0.0913945569191128, 0.09327028109692037, 0.09823131212033331, 0.09606012096628547, 0.13502713898196816, 0.13633930892683566, 0.11809377186000347, 0.1224112359341234, 0.09020659001544118, 0.09027855889871716, 0.11994787794537842, 0.11885339114814997, 0.1216495530679822, 0.09275320288725197, 0.09186207479797304, 0.08977918582968414, 0.09333968185819685, 0.09216051804833114, 0.09730861918069422, 0.09773330111056566, 0.09648361895233393, 0.14279903890565038, 0.09022852592170238, 0.09221938485279679, 0.09504242893308401, 0.10956830601207912, 0.11446052393876016, 0.12607857189141214, 0.10957891284488142, 0.0889691929332912, 0.0906866998411715, 0.09277211991138756, 0.13982047606259584, 0.08874149899929762, 0.12176885711960495, 0.08957949397154152, 0.09321997803635895, 0.11982818995602429, 0.09088728111237288, 0.09557246509939432, 0.0950239859521389, 0.12095690704882145, 0.08456842415034771, 0.09421630087308586, 0.10044651594944298, 0.13391226902604103, 0.09734342293813825, 0.13419532217085361, 0.12385335378348827, 0.09263102593831718, 0.1325089270249009, 0.1078203849028796, 0.14170317817479372, 0.0962966550141573, 0.08858452504500747, 0.1415885358583182, 0.0977992620319128, 0.09411402000114322]
[13.021857556188479, 0.092734046978876, 0.19422088097780943, 0.1265355220530182, 0.09653141302987933, 0.10753013915382326, 0.09743101894855499, 0.10300438315607607, 0.09318813914433122, 0.10091682593338192, 0.11805592896416783, 0.09253425314091146, 0.13722496200352907, 0.09211915917694569, 0.09257690003141761, 0.10825840895995498, 0.14004075108096004, 0.11672546388581395, 0.08501560986042023, 0.10586771904490888, 0.09533421299420297, 0.08744307793676853, 0.11716839508153498, 0.08744355896487832, 0.12114277202636003, 0.09228715905919671, 0.13915620488114655, 0.09522340213879943, 0.1377741841133684, 0.10643005301244557, 0.09626202494837344, 0.08386088511906564, 0.1299464509356767, 0.16729110502637923, 0.09062747494317591, 0.08649220201186836, 0.13858244405128062, 0.10024909093044698, 0.08988000708632171, 0.09534636721946299, 0.13513112906366587, 0.09947705292142928, 0.09509301790967584, 0.09978477284312248, 0.095966218970716, 0.15584445698186755, 0.08824427705258131, 0.10741191497072577, 0.08853015094064176, 0.09249992505647242, 0.0937713929452002, 0.08961090887896717, 0.09209054103121161, 0.09753470495343208, 0.09003810700960457, 0.09931287099607289, 0.09465676196850836, 0.09289228287525475, 0.10186176397837698, 0.10591388284228742]
[12.983225381933153, 0.10583863593637943, 0.08759054890833795, 0.09030910395085812, 0.09371015685610473, 0.09516360214911401, 0.11343642114661634, 0.13687522010877728, 0.1202410061378032, 0.08765325602144003, 0.12112742918543518, 0.09684245381504297, 0.09391740686260164, 0.10850999201647937, 0.11826808494515717, 0.10852906107902527, 0.09088271902874112, 0.11583617888391018, 0.0896839089691639, 0.08743235794827342, 0.0901096579618752, 0.14397988305427134, 0.08934706798754632, 0.10028105089440942, 0.09860031399875879, 0.09769283211790025, 0.09708786918781698, 0.09276143205352128, 0.09307109098881483, 0.09667692589573562, 0.09217002312652767, 0.1290890669915825, 0.11543163494206965, 0.09561480698175728, 0.12842686497606337, 0.16933766496367753, 0.09687758795917034, 0.09782862104475498, 0.09248793590813875, 0.10188370104879141, 0.10505689005367458, 0.10938197490759194, 0.10873468709178269, 0.13969169394113123, 0.08984075509943068, 0.08926892885938287, 0.09177852096036077, 0.09885995485819876, 0.09259127313271165, 0.11130710016004741, 0.09634653409011662, 0.09621053887531161, 0.09176260605454445, 0.0958027751185, 0.09456269792281091, 0.14407698018476367, 0.086303232004866, 0.1076923399232328, 0.09276454499922693, 0.08601427916437387]
[12.384144992101938, 0.29578654398210347, 0.08804859104566276, 0.14861683803610504, 0.0837724581360817, 0.13144185510464013, 0.08822312881238759, 0.09424506896175444, 0.15189886582084, 0.09058236191049218, 0.08759738085791469, 0.11103625199757516, 0.09244777192361653, 0.12663262779824436, 0.09535789582878351, 0.09492279100231826, 0.12782933609560132, 0.08984461100772023, 0.09068136499263346, 0.08753863908350468, 0.13559597497805953, 0.103537374176085, 0.12588253105059266, 0.09501661895774305, 0.09947504196316004, 0.10728679900057614, 0.10369032598100603, 0.0930248280055821, 0.09408453409560025, 0.10640788590535522, 0.09964219201356173, 0.09745377884246409, 0.12956376699730754, 0.0988926209975034, 0.08909590309485793, 0.09151716995984316, 0.09309288719668984, 0.10820104088634253, 0.10507800499908626, 0.09379014489240944, 0.14999223686754704, 0.13557398808188736, 0.09439294692128897, 0.12746425601653755, 0.10761293908581138, 0.09912097686901689, 0.1274437380488962, 0.10391294094733894, 0.11939385416917503, 0.10413632309064269, 0.08829998108558357, 0.09626598306931555, 0.0977518071886152, 0.14421741594560444, 0.08692630613222718, 0.09116650302894413, 0.0925649581477046, 0.0985240819863975, 0.14254680299200118, 0.08803264005109668]
[13.563078784151003, 0.11576035688631237, 0.09155523590743542, 0.08774242294020951, 0.1295602850150317, 0.12379752611741424, 0.12013459904119372, 0.09004441602155566, 0.1076678370591253, 0.10182100301608443, 0.10739361308515072, 0.10426068911328912, 0.09985004086047411, 0.10231563309207559, 0.1192809350322932, 0.09905887302011251, 0.1226434139534831, 0.12445953395217657, 0.08865440194495022, 0.12660234910435975, 0.09133254084736109, 0.12113290699198842, 0.12128268089145422, 0.11843448388390243, 0.08806744404137135, 0.09075459209270775, 0.09960390394553542, 0.08646943117491901, 0.09408007794991136, 0.0916036560665816, 0.09790285001508892, 0.08775094081647694, 0.08796375198289752, 0.12479320308193564, 0.08754611504264176, 0.09022482903674245, 0.09385564690455794, 0.09559449716471136, 0.12220892799086869, 0.08815669710747898, 0.08919504098594189, 0.0867431010119617, 0.14226201688870788, 0.14182157698087394, 0.13435856206342578, 0.08833505492657423, 0.0878108770120889, 0.13176659890450537, 0.09896541619673371, 0.09890770679339767, 0.13763418304733932, 0.09270558506250381, 0.08985924394801259, 0.09881114098243415, 0.09316299785859883, 0.09429107303731143, 0.13811140088364482, 0.09081952692940831, 0.0860447499435395, 0.1048308820463717]
[13.66483016894199, 0.0855957109015435, 0.11125168087892234, 0.08945988700725138, 0.15430608810856938, 0.123170156031847, 0.11930777016095817, 0.11560354009270668, 0.08934830315411091, 0.1026317160576582, 0.10069651785306633, 0.09551428887061775, 0.11595825990661979, 0.12111634109169245, 0.11773298704065382, 0.09425532701425254, 0.10201835609041154, 0.09643840184435248, 0.09219702309928834, 0.14659563289023936, 0.1073356750421226, 0.09359880513511598, 0.09211042313836515, 0.13896517409011722, 0.12234677700325847, 0.11697174096480012, 0.13000071607530117, 0.12962649599649012, 0.08551124297082424, 0.12388870911672711, 0.08590251905843616, 0.09673179616220295, 0.14403234818018973, 0.09878880297765136, 0.09853354119695723, 0.0973797719925642, 0.09364110487513244, 0.09632276790216565, 0.09547528997063637, 0.1372275270987302, 0.09465761412866414, 0.09541444713249803, 0.10585939907468855, 0.09644072013907135, 0.10171662620268762, 0.08866361598484218, 0.09140012203715742, 0.08690944593399763, 0.09088505012914538, 0.10221436410211027, 0.09693216904997826, 0.08860374614596367, 0.09408470196649432, 0.11423830408602953, 0.12133927084505558, 0.1736236158758402, 0.12378374603576958, 0.09390911203809083, 0.08981436397880316, 0.1507732740137726]
[13.424794189166278, 0.12754895095713437, 0.09273812593892217, 0.09185471199452877, 0.14334683120250702, 0.14340268005616963, 0.12313095899298787, 0.08642310602590442, 0.09707418992184103, 0.124859704868868, 0.09344096900895238, 0.11014042585156858, 0.12760361307300627, 0.12258176389150321, 0.12885649595409632, 0.1578110340051353, 0.08718242705799639, 0.09326531714759767, 0.1338366020936519, 0.11164038395509124, 0.12677111686207354, 0.08685665996745229, 0.09527893597260118, 0.09157219994813204, 0.08586531109176576, 0.08935478888452053, 0.09469884890131652, 0.093855309067294, 0.0940964319743216, 0.0982239618897438, 0.10062321391887963, 0.09912829496897757, 0.11978418985381722, 0.08612820878624916, 0.09173336694948375, 0.13713828311301768, 0.0982061771210283, 0.09324716799892485, 0.09805644117295742, 0.09252608311362565, 0.09979754593223333, 0.10542464605532587, 0.0943776541389525, 0.09073909488506615, 0.09410006506368518, 0.10242936597205698, 0.1430385848507285, 0.09565692488104105, 0.1073648149613291, 0.11029641190543771, 0.09792712307535112, 0.1338305650278926, 0.09521482815034688, 0.09394735284149647, 0.09922529710456729, 0.09408037690445781, 0.1377937998622656, 0.11997407302260399, 0.08818074804730713, 0.09199340804480016]
[12.927279573166743, 0.09131598495878279, 0.08748804498463869, 0.09288811194710433, 0.14020440401509404, 0.09028579411096871, 0.1202639751136303, 0.08961449493654072, 0.08932863106019795, 0.14982272405177355, 0.11186624993570149, 0.10964415012858808, 0.10985426302067935, 0.09480899199843407, 0.0959078329615295, 0.09547782177105546, 0.09482252201996744, 0.1000786810182035, 0.10271607199683785, 0.09513678285293281, 0.10861415998078883, 0.09850105014629662, 0.09415755909867585, 0.10258117713965476, 0.09793579997494817, 0.09270032215863466, 0.09015177516266704, 0.08982408605515957, 0.09488511807285249, 0.130532304989174, 0.12097461381927133, 0.08739034901373088, 0.09632572485134006, 0.09407722693867981, 0.09589811787009239, 0.09200924006290734, 0.09327461384236813, 0.09262395719997585, 0.09553058887831867, 0.09414520999416709, 0.13928863313049078, 0.08916320302523673, 0.0911892110016197, 0.09856288391165435, 0.10506621492095292, 0.09236300294287503, 0.0990052530542016, 0.09461815492250025, 0.10202168091200292, 0.10794355999678373, 0.14903368102386594, 0.0892594309989363, 0.14001997211016715, 0.0979587328620255, 0.09598942077718675, 0.11552228988148272, 0.09336384199559689, 0.11692320997826755, 0.12527696904726326, 0.10807817592285573]
