[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0.08299999999999996), (0.05400000000000005, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0.01100000000000001, 0.05999999999999994), (0, 0.14800000000000002), (0.038000000000000034, 0), (0.03299999999999992, 0), (0.027000000000000024, 0.006000000000000005), (0, 0)]
[(0, 0.09200000000000008), (0, 0), (0, 0), (0, 0), (0, 0), (0.02400000000000002, 0)]
[(0, 0), (0, 0.041999999999999926), (0, 0.07600000000000007), (0, 0.025000000000000022), (0, 0), (0, 0)]
[(0, 0), (0, 0.06999999999999995), (0, 0.03400000000000003), (0, 0.025000000000000022), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0.08800000000000008), (0.06599999999999995, 0), (0.031000000000000028, 0.04200000000000004), (0.008000000000000007, 0.04300000000000004), (0.050000000000000044, 0), (0, 0.062000000000000055)]
[(0, 0.10999999999999999), (0.07799999999999996, 0), (0.031000000000000028, 0.04200000000000004), (0.008000000000000007, 0.04300000000000004), (0.050000000000000044, 0), (0, 0.062000000000000055)]
[(0.01100000000000001, 0.04599999999999993), (0.03799999999999992, 0), (0.0020000000000000018, 0.0020000000000000018), (0, 0.03200000000000003), (0, 0.02300000000000002), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0.08800000000000008), (0.06599999999999995, 0), (0.031000000000000028, 0.04200000000000004), (0.008000000000000007, 0.04300000000000004), (0.050000000000000044, 0), (0, 0.07300000000000006)]
[(0, 0), (0.05600000000000005, 0.020000000000000018), (0, 0.0030000000000000027), (0, 0), (0.050000000000000044, 0), (0, 0.049000000000000044)]
[(0.01100000000000001, 0.04599999999999993), (0, 0.020000000000000018), (0.0020000000000000018, 0.0020000000000000018), (0, 0.03200000000000003), (0, 0.02300000000000002), (0, 0)]
[(0, 0.07400000000000007), (0.03799999999999992, 0), (0, 0.026999999999999913), (0.026000000000000023, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0.04300000000000004), (0.049000000000000044, 0), (0.007000000000000006, 0), (0.020000000000000018, 0), (0, 0), (0, 0)]
[(0.031000000000000028, 0.0010000000000000009), (0.007000000000000006, 0), (0, 0.02300000000000002), (0, 0.02300000000000002), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0.06599999999999995), (0, 0), (0, 0), (0, 0.027000000000000024)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0.061000000000000054, 0), (0, 0), (0, 0), (0, 0)]
[(0.10599999999999998, 0.05399999999999994), (0.031000000000000028, 0.028000000000000025), (0, 0.05600000000000005), (0, 0.05600000000000005), (0, 0.08399999999999996), (0, 0)]
[(0, 0.07899999999999996), (0.031000000000000028, 0), (0, 0), (0.015000000000000013, 0), (0, 0.08600000000000008)]
[(0, 0), (0.05600000000000005, 0), (0, 0), (0, 0.04499999999999993), (0, 0.015000000000000013), (0.008000000000000007, 0)]
[(0, 0), (0.017999999999999905, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0.007000000000000006), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0.0, 0), (0.06900000000000006, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0.08299999999999996), (0.08599999999999997, 0), (0, 0), (0.0, 0.08299999999999996), (0.334, 0), (0, 0)]
[(0, 0.22599999999999998), (0, 0.05399999999999994), (0.03400000000000003, 0.05600000000000005), (0, 0.125), (0, 0.667), (0, 0)]
[(0, 0), (0.08799999999999997, 0.05399999999999994), (0, 0.1060000000000001), (0.07499999999999996, 0.17500000000000004), (0, 0.0), (0, 0)]
[(0, 0), (0, 0), (0, 0.03300000000000003), (0, 0), (0.33299999999999996, 0), (0, 0)]
[(0, 0), (0, 0), (0.0050000000000000044, 0.038000000000000034), (0.10099999999999998, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0.03300000000000003), (0, 0), (0, 0), (0, 0)]
[(0.05800000000000005, 0), (0, 0), (0, 0), (0, 0), (0.028000000000000025, 0), (0.051000000000000045, 0)]
[(0, 0.006000000000000005), (0.010999999999999899, 0), (0, 0), (0, 0), (0, 0.07200000000000006), (0.06500000000000006, 0)]
[(0, 0), (0.07100000000000006, 0.05499999999999994), (0, 0.051999999999999935), (0, 0.04300000000000004), (0, 0), (0.030999999999999917, 0)]
[(0, 0.016000000000000014), (0, 0), (0, 0.03599999999999992), (0, 0), (0, 0), (0, 0.029999999999999916)]
[(0, 0), (0, 0.038999999999999924), (0.01100000000000001, 0), (0, 0), (0, 0), (0, 0.007000000000000006)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0.128, 0), (0, 0)]
[(0, 0.08799999999999997), (0.049000000000000044, 0), (0.007000000000000006, 0), (0.007000000000000006, 0.015000000000000013), (0, 0.04799999999999993), (0, 0)]
[(0.031000000000000028, 0.02400000000000002), (0.0010000000000000009, 0), (0.029000000000000026, 0.025000000000000022), (0, 0), (0, 0), (0, 0.027000000000000024)]
[(0, 0), (0, 0.020000000000000018), (0, 0.06599999999999995), (0, 0), (0, 0), (0, 0.027000000000000024)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0.009000000000000008, 0), (0, 0)]
[(0.025000000000000022, 0), (0, 0), (0.03699999999999992, 0.10399999999999998), (0.01200000000000001, 0), (0.08399999999999996, 0), (0.202, 0)]
[(0.031000000000000028, 0.07399999999999995), (0.04200000000000004, 0.11199999999999999), (0, 0.05600000000000005), (0, 0.10499999999999998), (0, 0.15300000000000002), (0, 0.04200000000000004)]
[(0, 0.07899999999999996), (0, 0), (0, 0), (0.015000000000000013, 0.07500000000000007), (0, 0.125), (0.008000000000000007, 0.0040000000000000036)]
[(0, 0), (0.05600000000000005, 0), (0, 0), (0, 0.04499999999999993), (0, 0.10100000000000009), (0, 0.10299999999999998)]
[(0, 0), (0, 0.01200000000000001), (0, 0.05900000000000005), (0, 0), (0, 0), (0, 0.03700000000000003)]
[(0, 0), (0, 0.007000000000000006), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0.016000000000000014, 0.04300000000000004), (0.027999999999999914, 0.013000000000000012), (0, 0.05900000000000005), (0.019000000000000017, 0.07599999999999996), (0, 0), (0, 0)]
[(0.031000000000000028, 0.02400000000000002), (0.0010000000000000009, 0), (0.029000000000000026, 0.025000000000000022), (0, 0), (0, 0.0040000000000000036), (0, 0.04799999999999993)]
[(0, 0), (0, 0.020000000000000018), (0, 0), (0, 0.0030000000000000027), (0.018999999999999906, 0), (0, 0.040000000000000036)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0.10699999999999998, 0), (0, 0.14800000000000002), (0, 0.127), (0.05600000000000005, 0), (0, 0.06300000000000006), (0.02400000000000002, 0)]
[(0, 0.08300000000000007), (0, 0.05899999999999994), (0.02300000000000002, 0.025000000000000022), (0, 0), (0, 0.09599999999999997), (0.02400000000000002, 0)]
[(0, 0), (0, 0.05499999999999994), (0, 0.1050000000000001), (0, 0.025000000000000022), (0, 0), (0, 0)]
[(0, 0), (0, 0.05499999999999994), (0, 0.07600000000000007), (0, 0.025000000000000022), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0.10999999999999999), (0.07799999999999996, 0), (0.031000000000000028, 0.04200000000000004), (0.008000000000000007, 0.04300000000000004), (0.050000000000000044, 0.14400000000000002), (0, 0.09000000000000008)]
[(0, 0.2300000000000001), (0.07799999999999996, 0), (0.031000000000000028, 0.04200000000000004), (0.008000000000000007, 0.04300000000000004), (0.050000000000000044, 0.14400000000000002), (0, 0.09000000000000008)]
[(0.01100000000000001, 0.04599999999999993), (0.03799999999999992, 0), (0.0020000000000000018, 0.016000000000000014), (0, 0.03200000000000003), (0, 0.02300000000000002), (0, 0.06899999999999995)]
[(0, 0.07400000000000007), (0, 0), (0, 0), (0.03699999999999992, 0.03200000000000003), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0.02199999999999991, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0.10999999999999999), (0.07799999999999996, 0), (0.028000000000000025, 0.05900000000000005), (0.008000000000000007, 0.04300000000000004), (0.050000000000000044, 0), (0, 0.07300000000000006)]
[(0, 0.03799999999999992), (0.03200000000000003, 0.0), (0.028000000000000025, 0.05900000000000005), (0, 0.014000000000000012), (0, 0.031000000000000028), (0, 0.028000000000000025)]
[(0, 0.03799999999999992), (0.06800000000000006, 0.008000000000000007), (0.039999999999999925, 0.04300000000000004), (0, 0.014000000000000012), (0, 0.031000000000000028), (0.0, 0.049000000000000044)]
[(0, 0.07400000000000007), (0, 0), (0, 0), (0.026000000000000023, 0), (0.04200000000000004, 0), (0, 0.06899999999999995)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0.02199999999999991, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0.08099999999999996), (0.062000000000000055, 0), (0, 0.04300000000000004), (0.027000000000000024, 0.05999999999999994), (0, 0.04799999999999993), (0, 0)]
[(0.031000000000000028, 0.02400000000000002), (0.0010000000000000009, 0), (0.029000000000000026, 0.025000000000000022), (0, 0), (0.06900000000000006, 0), (0.030000000000000027, 0)]
[(0, 0), (0.029000000000000026, 0), (0.029000000000000026, 0.025000000000000022), (0, 0), (0, 0), (0, 0.027000000000000024)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0.009000000000000008, 0), (0, 0)]
[(0, 0), (0, 0), (0.061000000000000054, 0), (0, 0), (0, 0), (0, 0)]
[(0.09699999999999998, 0.06299999999999994), (0.04200000000000004, 0.11199999999999999), (0, 0.05600000000000005), (0, 0.10499999999999998), (0.0, 0.07400000000000007), (0, 0.04200000000000004)]
[(0, 0.07899999999999996), (0, 0), (0, 0), (0.015000000000000013, 0.07500000000000007), (0, 0.125), (0.008000000000000007, 0.0040000000000000036)]
[(0, 0), (0, 0.04500000000000004), (0, 0), (0, 0.04499999999999993), (0, 0.10100000000000009), (0, 0.10299999999999998)]
[(0, 0), (0.017999999999999905, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0.007000000000000006), (0, 0), (0, 0), (0, 0)]
[(0, 0), (0, 0), (0, 0), (0, 0), (0, 0), (0, 0)]
