[18.83624191675335, 0.798674738034606, 0.7464841920882463, 0.7393804434686899, 0.7654102630913258, 0.6999116474762559, 0.7508265292271972, 0.7846432691439986, 0.7685757707804441, 0.6759310876950622, 0.8272239603102207, 0.6934553999453783, 0.7539479779079556, 0.7447555102407932, 0.6691040173172951, 0.7263894621282816, 0.6909072687849402, 0.6966682951897383]
[18.42475305031985, 0.750881627202034, 0.7714284528046846, 0.7196303140372038, 0.7986855590716004, 0.6986181940883398, 0.7069299267604947, 0.7949264906346798, 0.7675193808972836, 0.805865254253149, 0.9117697216570377, 0.7171466099098325, 0.7464560968801379, 0.7662641098722816, 0.7096509970724583, 0.7046789955347776, 0.7363913636654615, 0.727635252289474]
[17.13863256946206, 0.7788287196308374, 0.7502265200018883, 0.6988834012299776, 0.9066814128309488, 0.7497221296653152, 0.859628870151937, 0.8126738835126162, 0.7610735120251775, 0.7513051284477115, 0.7316172318533063, 0.7446619430556893, 0.7185331573709846, 0.7940878150984645, 0.6853584544733167, 0.6587025504559278, 0.7823541406542063, 0.750224694609642]
[18.31123138219118, 0.776231455616653, 0.7724814536049962, 0.7616774411872029, 0.7831183802336454, 0.7103865295648575, 0.733759930357337, 0.8688724683597684, 0.7400239314883947, 0.661203233525157, 0.7737243212759495, 0.7448672708123922, 0.7193244313821197, 0.7801746018230915, 0.7164492942392826, 0.6487165624275804, 0.7299254359677434, 0.7162287244573236]
[18.382717126980424, 0.7276328392326832, 0.6996470866724849, 0.6897815633565187, 0.9260748997330666, 0.7580822566524148, 0.7012760890647769, 0.7779364017769694, 0.7776947878301144, 0.7059057196602225, 0.8586529456079006, 0.7156203361228108, 0.6983486814424396, 0.7183576812967658, 0.8170948084443808, 0.6878636348992586, 0.7874906742945313, 0.7229977557435632]
[19.146711847744882, 0.7529810052365065, 0.7079408597201109, 0.7287418209016323, 0.733176882378757, 0.7452854113653302, 0.7035149149596691, 0.7870540013536811, 0.815773175098002, 0.7242546211928129, 0.7160458769649267, 0.7680144580081105, 0.7071629213169217, 0.772103420458734, 0.678973994217813, 0.8645721720531583, 0.7863111784681678]
[18.357873872853816, 0.7095398595556617, 0.6721459347754717, 0.8045979887247086, 0.7126910258084536, 0.6320382049307227, 0.6601088577881455, 0.625878794118762, 0.7271099081262946, 0.7546732444316149, 0.7174330670386553, 0.784167836420238, 0.7805561535060406, 0.7933957315981388, 0.610432606190443, 0.6715267030522227]
[18.80093865375966, 0.811225582845509, 0.8174600088968873, 0.6751369033008814, 0.8604772156104445, 0.7479900494217873, 0.7569836620241404, 0.8670321078971028, 0.7985856281593442, 0.8346079541370273, 0.7728790724650025, 0.7285187235102057, 0.7094947807490826, 0.7582712331786752, 0.6943603232502937, 0.7037954460829496, 0.715097276493907, 0.7224772395566106]
[19.510559919290245, 0.7570897238329053, 0.7519063213840127, 0.6732618594542146, 0.7978408681228757, 0.7674071714282036, 0.7873430484905839, 0.7978462036699057, 0.7534980904310942, 0.6388974254950881, 0.7837983593344688, 0.79463907238096, 0.7164586847648025, 0.7580588087439537, 0.803694199770689, 0.8188216900452971, 0.7308575017377734, 0.7648842046037316]
[19.239840895868838, 0.7408564109355211, 0.66287144087255, 0.701969726011157, 0.7582802260294557, 0.728074993006885, 0.7770044170320034, 0.7813397692516446, 0.853971772827208, 0.788322857581079, 0.8234730372205377, 0.7258820924907923, 0.7752529047429562, 0.7695198804140091, 0.7171576591208577, 0.6387976137921214, 0.7153491461649537, 0.7665302287787199]
