[18.574687460437417, 0.7576149497181177, 0.6711478531360626, 0.7554645445197821, 0.7429490154609084, 0.7338113086298108, 0.7268645772710443, 0.7226643683388829, 0.7615962233394384, 0.7441119980067015, 0.7491123909130692, 0.7170437145978212, 0.7523551434278488, 0.7053246470168233, 0.7138652941212058, 0.7323023732751608, 0.7029743548482656]
[18.32935769855976, 0.7905083568766713, 0.7776748482137918, 0.7603823477402329, 0.7272396292537451, 0.6721957558766007, 0.7111972626298666, 0.7055950220674276, 0.7136284140869975, 0.8010875536128879, 0.731874487362802, 0.7199611198157072, 0.6836851360276341, 0.7104809861630201, 0.6514102295041084, 0.6335980053991079, 0.7049856977537274, 0.6997471274808049]
[16.288202670402825, 0.7689157798886299, 0.7635826570913196, 0.7614906560629606, 0.9026158982887864, 0.7930846717208624, 0.8568235458806157, 0.751731663942337, 0.7322081541642547, 0.7131616827100515, 0.7768710041418672, 0.6995128998532891, 0.7029819637537003, 0.7605522405356169, 0.6805888786911964, 0.7146204048767686, 0.6993093816563487, 0.7405250482261181]
[18.675390413030982, 0.8280275100842118, 0.8074839813634753, 0.7931547183543444, 0.7935095643624663, 0.7603697190061212, 0.7472334066405892, 0.8090465515851974, 0.7689712671563029, 0.7983732027933002, 0.83291678968817, 0.7253633262589574, 0.7167844213545322, 0.8119968641549349, 0.6929842010140419, 0.7157843112945557, 0.7430766019970179, 0.7215467849746346]
[18.43998832255602, 0.6326835071668029, 0.6337679727002978, 0.6886567417532206, 0.873462688177824, 0.7148220911622047, 0.7397435056045651, 0.7718892842531204, 0.771855965256691, 0.6820359798148274, 0.7992289680987597, 0.6955488175153732, 0.6476697428151965, 0.7165625765919685, 0.7372523238882422, 0.6834370484575629, 0.7177982833236456, 0.7097915718331933]
[18.851318953558803, 0.7847507344558835, 0.7480206219479442, 0.7783865528181195, 0.7376309465616941, 0.7382673257961869, 0.743112763389945, 0.8245818885043263, 0.7592921014875174, 0.7105735372751951, 0.710455191321671, 0.6942250244319439, 0.7083766153082252, 0.7832005377858877, 0.7217371249571443, 0.8386875921860337, 0.817420438863337]
[18.164932218380272, 0.6956780767068267, 0.7131626065820456, 0.687431912869215, 0.7360995290800929, 0.7185277612879872, 0.6341372104361653, 0.6910703722387552, 0.7559780701994896, 0.6758670229464769, 0.6986635522916913, 0.653156946413219, 0.6855803960934281, 0.8156093712896109, 0.7380843246355653, 0.7148246243596077, 0.6971699763089418]
[18.654056472703815, 0.825165924616158, 0.8220131518319249, 0.7653862684965134, 0.7927849860861897, 0.7318489849567413, 0.7121963640674949, 0.815871762111783, 0.7293172692880034, 0.8236227240413427, 0.7697442779317498, 0.68995710182935, 0.7290633441880345, 0.6323140366002917, 0.6131136491894722, 0.7122744331136346]
[19.743907378986478, 0.8696137545630336, 0.802971538156271, 0.7242140229791403, 0.7991231800988317, 0.7361386520788074, 0.8113440489396453, 0.7569027915596962, 0.7231518551707268, 0.6960132559761405, 0.7359588071703911, 0.6817383151501417, 0.7151177739724517, 0.7614966565743089, 0.7756242798641324, 0.6708406237885356, 0.700842659920454, 0.6585094667971134]
[19.703736242838204, 0.8082934422418475, 0.7393959136679769, 0.7420087438076735, 0.773081754334271, 0.7128403782844543, 0.7190264575183392, 0.8098381403833628, 0.901530965231359, 0.7666537929326296, 0.8149555185809731, 0.6758193057030439, 0.7521776603534818, 0.7688655238598585, 0.7192848045378923, 0.6789819458499551, 0.6675390414893627, 0.6883255969733]
[14.653071566484869, 2.7934606475755572, 0.6873493427410722, 0.8237375635653734, 0.6905791247263551, 0.7846805425360799, 0.7212283620610833, 0.7530702669173479, 0.8414908433333039, 0.689367238432169, 0.6795488055795431, 0.8239088384434581, 0.7191539192572236, 0.694638704881072, 0.938136869110167, 0.698989006690681, 0.6687763025984168, 0.6888464763760567]
[18.350851325318217, 0.8059451263397932, 0.77249685395509, 0.7367222113534808, 0.7725932067260146, 0.8166252830997109, 0.805558861233294, 0.807996897958219, 0.7002578191459179, 0.7238017059862614, 0.8383697113022208, 0.685751173645258, 0.7101498721167445, 0.7143237739801407, 0.7496363027021289, 0.7360983276739717, 0.6535564130172133, 0.7225512443110347]
[19.15559509024024, 0.7287071095779538, 0.6892824536189437, 0.6594718880951405, 0.7482094243168831, 0.6679207757115364, 0.7036219909787178, 0.8046762924641371, 0.6746400455012918, 0.6864214828237891, 0.8379953419789672, 0.6559481890872121, 0.7279833247885108, 0.7042520232498646, 0.7769557740539312, 0.6418185131624341, 0.6799367694184184, 0.713923828676343]
[19.724878947250545, 0.7862879382446408, 0.7834751382470131, 0.6904668854549527, 0.7443661037832499, 0.8790194932371378, 0.7006262075155973, 0.7032410446554422, 0.6546893287450075, 0.6576422285288572, 0.7349104080349207, 0.6257342640310526, 0.6783802472054958, 0.7381527926772833, 0.6849362226203084, 0.6283913906663656, 0.7033936455845833, 0.6456106128171086]
[18.262590473517776, 0.7159766079857945, 0.6825466742739081, 0.7395155783742666, 0.7550277225673199, 0.691042909398675, 0.6539564412087202, 0.7587466230615973, 0.7392786853015423, 0.7439752286300063, 0.736803843639791, 0.6728296782821417, 0.6367603400722146, 0.6961946384981275, 0.6590229356661439, 0.7552835820242763, 0.6561044892296195]
[18.794713174924254, 0.7792887520045042, 0.6702782027423382, 0.6192937046289444, 0.7872049314901233, 0.7769051138311625, 0.7315604835748672, 0.7389381201937795, 0.6859714025631547, 0.7174864113330841, 0.7256564358249307, 0.7528250673785806, 0.6197414407506585, 0.7609692523255944, 0.671798586845398, 0.6278594313189387, 0.7355298520997167, 0.6840697843581438]
[19.747531264089048, 0.8006495581939816, 0.7627760963514447, 0.7441877098754048, 0.7821116335690022, 0.7312838537618518, 0.6818948723375797, 0.7590998718515038, 0.7933274395763874, 0.7717326292768121, 0.764846958220005, 0.6682014595717192, 0.6850626431405544, 0.7421069648116827, 0.7364065526053309, 0.7107040956616402, 0.7364971619099379, 0.7640640251338482]
[19.190957847982645, 0.8780082352459431, 0.7424579169601202, 0.7134661972522736, 0.8273947071284056, 0.7616761019453406, 0.7601252216845751, 0.8522388599812984, 0.7852698042988777, 0.6952103758230805, 0.7848763884976506, 0.7478198017925024, 0.7663393169641495, 0.7831999007612467, 0.7572137881070375, 0.7216096837073565, 0.7438687765970826, 0.6628543268889189]
[19.631729716435075, 0.8367220927029848, 0.7113159708678722, 0.7433916619047523, 0.8284525824710727, 0.8596743689849973, 0.8571966104209423, 0.7672710260376334, 0.7074105031788349, 0.7501812428236008, 0.7440274842083454, 0.7429545801132917, 0.817318856716156, 0.6658556638285518, 0.7109179282560945, 0.7199608525261283, 0.6619153125211596, 0.6746183028444648]
[14.26248040329665, 2.984112771227956, 0.8164242766797543, 0.7592925680801272, 0.7727217664942145, 0.8301823260262609, 0.7234794553369284, 0.671285486780107, 0.7955950452014804, 0.7814486837014556, 0.7354002604261041, 0.8584722094237804, 0.7870959546416998, 0.7377754552289844, 0.7991734966635704, 0.7852928712964058, 0.6740767592564225, 0.7302890028804541]
[19.094009708613157, 0.8533529592677951, 0.6999205136671662, 0.6922978507354856, 0.7847465313971043, 0.692697323858738, 0.7698694998398423, 0.7186118979007006, 0.7726103346794844, 0.7278044577687979, 0.7493743691593409, 0.7164592035114765, 0.7309578042477369, 0.7882704474031925, 0.7553692338988185, 0.7055959291756153, 0.7663877522572875, 0.7056802613660693]
[18.787583597004414, 0.8420312246307731, 0.7233157092705369, 0.7508028727024794, 0.8412846801802516, 0.8689773920923471, 0.894387855194509, 0.8716448033228517, 0.854113363660872, 0.8275209004059434, 0.7264610873535275, 0.7814089972525835, 0.6672530686482787, 0.8505612732842565, 0.7595234531909227, 0.7878208216279745, 0.7956497306004167, 0.7382288835942745]
[18.767057585529983, 0.8012489210814238, 0.7675258768722415, 0.7110935831442475, 0.8396134600043297, 0.822713578119874, 0.8285708241164684, 0.8054379541426897, 0.7242588568478823, 0.7411651164293289, 0.7739307936280966, 0.7868717247620225, 0.7846207860857248, 0.7991806576028466, 0.6833556955680251, 0.6621830426156521, 0.8445009784772992]
[18.09969730116427, 0.7425350984558463, 0.8393865115940571, 0.8286790885031223, 0.7751523861661553, 0.7379356296733022, 0.8087989035993814, 0.7572868447750807, 0.7594202859327197, 0.7630443926900625, 0.8566505964845419, 0.7521146554499865, 0.7584047615528107, 0.817468841560185, 0.7287976555526257, 0.7650981787592173, 0.7551360744982958, 0.6923344051465392]
[19.795776114799082, 0.7151056723669171, 0.7567377975210547, 0.7627402991056442, 0.7813652977347374, 0.7451834846287966, 0.7135512745007873, 0.8240575287491083, 0.7470076391473413, 0.751270828768611, 0.7389128040522337, 0.6531516555696726, 0.692596361041069, 0.826822929084301, 0.6580965192988515, 0.7102716080844402, 0.8109835730865598, 0.6908702040091157]
[19.51601700950414, 0.6614666888490319, 0.6700071720406413, 0.7154672592878342, 0.7290086587890983, 0.6375259319320321, 0.7263387655839324, 0.6633709724992514, 0.7733828639611602, 0.7235210910439491, 0.7234618980437517, 0.7446864321827888, 0.792457040399313, 0.7406665189191699, 0.7365030031651258, 0.7055439641699195, 0.6711348062381148, 0.666409500874579]
[17.751581620424986, 0.7098811101168394, 0.6848479909822345, 0.6716604316607118, 0.8167854845523834, 0.7132333433255553, 0.68639877717942, 0.725616511888802, 0.729918485507369, 0.797407521866262, 0.8001446425914764, 0.694872822612524, 0.7558267582207918, 0.7527486886829138, 0.7293325867503881, 0.7970924852415919, 0.7386484686285257, 0.7057272056117654]
[18.760406378656626, 0.7153549622744322, 0.7399325743317604, 0.6892653629183769, 0.700798287987709, 0.6564644053578377, 0.8335303878411651, 0.7017553206533194, 0.7242584656924009, 0.7415983881801367, 0.7842899234965444, 0.6890447270125151, 0.7266358472406864, 0.769957572221756, 0.6857750061899424, 0.7283202921971679, 0.6982719916850328, 0.7253502048552036]
[18.778419200330973, 0.7714960547164083, 0.8211570298299193, 0.7167664114385843, 0.7339309900999069, 0.7692475141957402, 0.6727098701521754, 0.7845698781311512, 0.7124557783827186, 0.7590226540341973, 0.8247324638068676, 0.7316410709172487, 0.754171309992671, 0.6937452545389533, 0.6836155103519559, 0.7861164892092347, 0.6949208844453096]
[19.35258896742016, 0.7337027359753847, 0.6702910335734487, 0.7855697805061936, 0.7678915467113256, 0.7372033540159464, 0.844854143448174, 0.7455031387507915, 0.7228067712858319, 0.689663814380765, 0.8822983428835869, 0.7533359862864017, 0.7099458677694201, 0.7636457188054919, 0.7070670360699296, 0.6845741104334593, 0.7991894399747252, 0.6787858922034502]
[18.491976607590914, 0.917731411755085, 0.8529294515028596, 0.8379400754347444, 0.8618008950725198, 0.696426872164011, 0.7987436689436436, 0.8383358074352145, 0.7586452988907695, 0.7826647786423564, 0.8940937565639615, 0.8442557044327259, 0.8211614405736327, 0.7722757859155536, 0.7623876631259918, 0.7054539835080504, 0.7758893482387066, 0.7270772578194737]
[18.581381645984948, 0.7720866063609719, 0.619652814231813, 0.6989042749628425, 0.780142723582685, 0.7022458156570792, 0.6856124801561236, 0.7593553494662046, 0.7800727132707834, 0.8006332237273455, 0.8128970535472035, 0.7452672459185123, 0.6362029882147908, 0.830739326775074, 0.858080948702991, 0.8008762123063207, 0.8046059524640441, 0.778547597117722]
